simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0975708	18999	274.461
40	1181	44	0	112.827	3.58352e-05	7.30081
80	1181	0	0	92.0707	7.63598e-14	0.029912
120	1181	0	0	110.131	1.62712e-22	114.332
160	1181	0	0	93.5219	3.46716e-31	0.468428
200	1181	0	0	93.5941	7.38804e-40	0.00191919
240	1181	0	0	110.644	1.57429e-48	7.27787
280	1181	0	0	93.2988	3.35458e-57	0.029818
320	1181	0	0	110.588	7.14814e-66	114.018
360	1181	0	0	93.2862	1.52317e-74	0.467142
400	1181	0	0	93.2784	3.24566e-83	0.00191392
440	1181	0	0	110.866	6.91604e-92	7.31822
480	1181	0	0	94.3914	1.47371e-100	0.0299833
520	1181	0	0	110.774	3.14027e-109	114.332
560	1181	0	0	92.1226	6.69147e-118	0.468428
600	1181	0	0	92.8776	1.42586e-126	0.00191919
640	1181	0	0	110.952	3.0383e-135	7.31822
680	1181	0	0	92.925	6.4742e-144	0.0299833
720	1181	0	0	109.735	1.37956e-152	114.332
760	1181	0	0	93.4741	2.93965e-161	0.468428
800	1181	0	0	91.8092	6.26398e-170	0.00191919
840	1181	0	0	110.953	1.33477e-178	7.31822
880	1181	0	0	93.6268	2.8442e-187	0.0299833
920	1181	0	0	111.8	6.06059e-196	114.332
960	1181	0	0	93.2719	1.29143e-204	0.468428
1000	1181	0	0	93.4119	2.75185e-213	0.00191919
1040	1181	0	0	110.7	5.8638e-222	7.31822
1080	1181	0	0	93.3744	1.24949e-230	0.0299833
1120	1181	0	0	109.94	2.66249e-239	114.332
1160	1181	0	0	93.4424	5.6734e-248	0.468428
1200	1181	0	0	93.1114	1.20892e-256	0.00191919
1240	1181	0	0	110.121	2.57604e-265	7.31822
1280	1181	0	0	92.3261	5.48918e-274	0.0299833
1320	1181	0	0	109.765	1.16967e-282	114.332
1360	1181	0	0	92.8321	2.4924e-291	0.468428
1400	1181	0	0	93.6954	5.31094e-300	0.00191919
1440	1181	0	0	108.41	0	7.31822
1440.02	1181	0	0	0.149173	0	7.29813
