Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-50.14;-6.27273;-84.5868;9.02008;3074.12;5.17567;0;0;8.30866e-54;0.01;0;3.25364;102;0;-1-1;-1
1080;1;-37.6583;-31.6981;-84.9446;10.3494;4643.4;5.94446;0;0;8.30866e-54;0.01;0;3.97454;102;0;-1-1;-1
1080;2;-35.9099;-14.2717;-85.0678;8.91655;2969.48;5.10396;0;0;8.30866e-54;0.01;0;4.34809;102;0;-1-1;-1
1080;3;-36.3271;2.4567;-84.1598;9.45727;3543.12;5.43382;0;0;8.30866e-54;0.01;0;5.105;102;0;-1-1;-1
1080;4;-38.8926;19.6939;-91.4315;10.6049;4995.84;6.08396;0;0;8.30866e-54;0.01;0;2.39327;102;0;-1-1;-1
1080;5;-22.6649;-37.3496;-94.5895;9.89464;4057.78;5.68251;0;0;8.30866e-54;0.01;0;3.04764;102;0;-1-1;-1
1080;6;-19.3645;-23.9644;-84.6871;9.22313;3286.42;5.29399;0;0;8.30866e-54;0.01;0;4.4987;102;0;-1-1;-1
1080;7;-21.8397;-6.94111;-84.3485;9.1845;3245.3;5.27466;0;0;8.30866e-54;0.01;0;4.87883;102;0;-1-1;-1
1080;8;-23.5166;12.2548;-90.7055;9.44291;3527;5.41708;0;0;8.30866e-54;0.01;0;3.93932;102;0;-1-1;-1
1080;9;-23.5906;29.9058;-86.9701;9.60477;3711.51;5.51319;0;0;8.30866e-54;0.01;0;4.60318;102;0;-1-1;-1
1080;10;-14.0374;-52.8454;-88.7541;11.0199;5605.56;6.33785;0;0;8.30866e-54;0.01;0;4.00746;102;0;-1-1;-1
1080;11;-7.3215;-35.5794;-86.0688;9.86395;4020.14;5.66645;0;0;8.30866e-54;0.01;0;3.85075;102;0;-1-1;-1
1080;12;-6.57112;-13.2324;-85.1361;9.44265;3526.72;5.42246;0;0;8.30866e-54;0.01;0;3.75786;102;0;-1-1;-1
