simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0732708	18999	274.461
40	1185	48	0	111.854	3.64326e-05	7.30081
80	1185	0	0	93.7948	7.76327e-14	0.029912
120	1185	0	0	94.6437	1.65424e-22	0.000122552
160	1185	0	0	94.2854	3.52496e-31	5.02105e-07
200	1185	0	0	94.441	7.51119e-40	2.05716e-09
240	1185	0	0	93.8027	1.60053e-48	8.42837e-12
280	1185	0	0	93.6099	3.4105e-57	3.45317e-14
320	1185	0	0	94.7916	7.2673e-66	1.41479e-16
360	1185	0	0	93.2347	1.54856e-74	5.79651e-19
400	1185	0	0	94.6047	3.29976e-83	2.37488e-21
440	1185	0	0	94.7352	7.03133e-92	9.73007e-24
480	1185	0	0	94.5651	1.49828e-100	3.98649e-26
520	1185	0	0	94.4242	3.19262e-109	1.6333e-28
560	1185	0	0	94.4989	6.80302e-118	6.69174e-31
600	1185	0	0	94.5986	1.44963e-126	2.74166e-33
640	1185	0	0	110.728	3.08895e-135	227.305
680	1185	0	0	93.1657	6.58212e-144	0.931287
720	1185	0	0	94.1053	1.40256e-152	0.00381556
760	1185	0	0	94.4149	2.98865e-161	1.56326e-05
800	1185	0	0	94.7821	6.3684e-170	6.40482e-08
840	1185	0	0	94.3603	1.35702e-178	2.62411e-10
880	1185	0	0	94.6434	2.89161e-187	1.07512e-12
920	1185	0	0	95.4951	6.16161e-196	4.40484e-15
960	1185	0	0	94.1202	1.31295e-204	1.8047e-17
1000	1185	0	0	92.4685	2.79772e-213	7.394e-20
1040	1185	0	0	93.813	5.96154e-222	3.02938e-22
1080	1185	0	0	94.1714	1.27032e-230	1.24116e-24
1120	1185	0	0	94.5468	2.70688e-239	5.08514e-27
1160	1185	0	0	93.9897	5.76797e-248	2.08342e-29
1200	1185	0	0	94.2761	1.22907e-256	8.53594e-32
1240	1185	0	0	94.4157	2.61898e-265	3.49725e-34
1280	1185	0	0	110.182	5.58068e-274	28.9259
1320	1185	0	0	93.7294	1.18916e-282	0.118512
1360	1185	0	0	94.7184	2.53394e-291	0.000485552
1400	1185	0	0	94.5254	5.39948e-300	1.98935e-06
1440	1185	0	0	91.466	0	8.15051e-09
1440.02	1185	0	0	0.139898	0	8.12814e-09
