Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-61.2569;0.703059;-94.2509;10.6239;5022.67;6.28044;0;0;7.39495e-21;0.01;0;2.86303;102;0;-1-1;-1
400;1;-42.5744;-34.9785;-95.2045;12.3634;7915.98;7.31048;0;0;7.39495e-21;0.01;0;1.87464;102;0;-1-1;-1
400;2;-38.8282;-16.3082;-90.9138;10.6551;5067.1;6.30028;0;0;7.39495e-21;0.01;0;4.80902;102;0;-1-1;-1
400;3;-42.0006;1.9502;-92.7132;11.1684;5835.28;6.6086;0;0;7.39495e-21;0.01;0;5.14614;102;0;-1-1;-1
400;4;-42.6641;21.664;-97.2546;12.5722;8323.75;7.43783;0;0;7.39495e-21;0.01;0;2.56052;102;0;-1-1;-1
400;5;-25.0332;-45.6071;-99.94;11.6467;6617.52;6.89312;0;0;7.39495e-21;0.01;0;3.84859;102;0;-1-1;-1
400;6;-23.778;-26.4668;-95.0118;10.9238;5460.18;6.46749;0;0;7.39495e-21;0.01;0;3.93972;102;0;-1-1;-1
400;7;-23.5812;-6.43931;-94.6738;10.8889;5408;6.44935;0;0;7.39495e-21;0.01;0;4.47646;102;0;-1-1;-1
400;8;-24.7593;10.2816;-95.2199;11.1905;5869.93;6.61407;0;0;7.39495e-21;0.01;0;3.64975;102;0;-1-1;-1
400;9;-23.9935;28.5323;-103.837;11.3939;6195.98;6.74796;0;0;7.39495e-21;0.01;0;3.37822;102;0;-1-1;-1
400;10;-9.4489;-59.1965;-95.1151;12.9858;9172.63;7.68758;0;0;7.39495e-21;0.01;0;2.41894;102;0;-1-1;-1
400;11;-7.21586;-37.4679;-95.0924;11.5711;6489.57;6.84479;0;0;7.39495e-21;0.01;0;1.93851;102;0;-1-1;-1
400;12;-7.13547;-18.178;-95.1556;11.159;5820.6;6.59804;0;0;5.91596e-21;0.01;0;2.74268;102;0;-1-1;-1
400;13;-5.01182;1.37943;-98.8355;12.8085;8802.07;7.57771;0;0;7.39495e-21;0.01;0;3.29281;102;0;-1-1;-1
