Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
200;0;-54.3563;-1.70143;-86.8124;9.81247;3957.52;5.85335;0;0;3.63025e-11;0.01;0;3.55016;101;0;-1-1;-1
200;1;-39.7221;-29.8814;-90.4484;11.4459;6281.17;6.82868;0;0;3.63025e-11;0.01;0;4.20393;101;0;-1-1;-1
200;2;-35.0158;-12.5603;-93.258;9.77421;3911.41;5.83077;0;0;3.63025e-11;0.01;0;4.14191;101;0;-1-1;-1
200;3;-38.9144;4.78797;-89.1857;10.314;4595.86;6.15524;0;0;3.63025e-11;0.01;0;4.97731;101;0;-1-1;-1
200;4;-38.4698;22.9592;-87.9614;11.6127;6559.72;6.93136;0;0;3.63025e-11;0.01;0;4.37643;101;0;-1-1;-1
200;5;-22.3036;-39.9609;-96.6129;10.7755;5240.84;6.42912;0;0;3.63025e-11;0.01;0;3.16244;101;0;-1-1;-1
200;6;-22.0266;-24.6803;-86.6483;10.0883;4300.71;6.02228;0;0;3.63025e-11;0.01;0;6.40721;101;0;-1-1;-1
200;7;-19.7317;-8.21907;-93.1879;10.0526;4255.24;6.00093;0;0;3.63025e-11;0.01;0;4.14721;101;0;-1-1;-1
200;8;-21.8728;11.2602;-87.5906;10.3257;4611.49;6.16397;0;0;3.63025e-11;0.01;0;5.86051;101;0;-1-1;-1
200;9;-21.1857;29.729;-88.0925;10.5359;4898.99;6.28721;0;0;3.63025e-11;0.01;0;5.48282;101;0;-1-1;-1
200;10;-6.20154;-55.3107;-89.0169;9.48841;3578.23;5.65842;0;0;3.63025e-11;0.01;0;3.33523;101;0;-1-1;-1
200;11;-6.78235;-34.8934;-87.5079;10.7021;5134.47;6.38782;0;0;3.63025e-11;0.01;0;4.696;101;0;-1-1;-1
200;12;-6.06362;-16.6819;-87.8858;10.3955;4705.74;6.2018;0;0;3.63025e-11;0.01;0;4.95329;101;0;-1-1;-1
200;13;-4.99671;1.70572;-89.3947;11.8415;6955.11;7.06408;0;0;3.63025e-11;0.01;0;4.76;101;0;-1-1;-1
200;14;-5.00153;20.2834;-89.796;11.7842;6854.79;7.02927;0;0;3.63025e-11;0.01;0;4.80172;101;0;-1-1;-1
200;15;-5.16407;38.8149;-90.4334;11.1846;5860.72;6.67396;0;0;3.63025e-11;0.01;0;4.03742;101;0;-1-1;-1
200;16;9.46243;-45.4276;-88.0911;11.6214;6574.5;6.93371;0;0;3.63025e-11;0.01;0;4.31552;101;0;-1-1;-1
200;17;9.9763;-25.0179;-89.3512;11.6482;6620.16;6.94787;0;0;3.63025e-11;0.01;0;4.7316;101;0;-1-1;-1
200;18;10.8618;-7.11893;-87.2462;10.1099;4328.46;6.03135;0;0;3.63025e-11;0.01;0;3.52184;101;0;-1-1;-1
200;19;10.6647;10.8691;-87.7525;10.0625;4267.82;6.00231;0;0;3.63025e-11;0.01;0;3.98726;101;0;-1-1;-1
200;20;10.8667;28.4301;-88.6399;10.226;4479.21;6.10223;0;0;3.63025e-11;0.01;0;4.77675;101;0;-1-1;-1
200;21;10.0174;47.3877;-92.1673;11.8691;7003.86;7.07978;0;0;3.63025e-11;0.01;0;3.21693;101;0;-1-1;-1
200;22;25.4631;-53.1108;-87.1046;10.9001;5424.75;6.50356;0;0;3.63025e-11;0.01;0;2.79496;101;0;-1-1;-1
200;23;25.5544;-34.1746;-89.5696;11.6711;6659.31;6.96457;0;0;3.63025e-11;0.01;0;4.64971;101;0;-1-1;-1
200;24;25.7905;-15.8797;-86.3464;9.81433;3959.78;5.85636;0;0;3.63025e-11;0.01;0;6.25774;101;0;-1-1;-1
200;25;25.5033;1.65153;-88.3043;9.9388;4112.36;5.93205;0;0;3.63025e-11;0.01;0;6.10377;101;0;-1-1;-1
200;26;26.1969;19.2362;-88.9642;10.299;4575.86;6.14521;0;0;3.63025e-11;0.01;0;5.23345;101;0;-1-1;-1
200;27;26.952;38.3168;-90.2883;11.3589;6139.08;6.77504;0;0;3.63025e-11;0.01;0;4.68972;101;0;-1-1;-1
200;28;43.1365;-43.1128;-88.8722;11.5257;6413.42;6.87611;0;0;3.63025e-11;0.01;0;3.85389;101;0;-1-1;-1
200;29;40.8289;-24.9288;-86.0991;9.83043;3979.29;5.86287;0;0;3.63025e-11;0.01;0;5.28333;101;0;-1-1;-1
200;30;42.2133;-6.99601;-89.1599;11.8445;6960.49;7.06841;0;0;3.63025e-11;0.01;0;3.93314;101;0;-1-1;-1
200;31;43.3176;10.0023;-88.6947;11.8218;6920.59;7.05188;0;0;3.63025e-11;0.01;0;4.33698;101;0;-1-1;-1
200;32;44.0035;28.7223;-89.9818;11.6159;6565.22;6.92983;0;0;3.63025e-11;0.01;0;3.9464;101;0;-1-1;-1
200;33;-76.0023;-16.4049;-73.4312;10.8486;5348.23;6.47731;0;0;3.63025e-11;0.01;0;2.90736;101;0;-1-1;-1
