simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0963194	18999	274.461
40	1178	41	0	111.565	3.58249e-05	7.30081
80	1178	0	0	93.7715	7.63379e-14	0.029912
120	1178	0	0	93.6327	1.62665e-22	0.000122552
160	1178	0	0	93.5389	3.46617e-31	5.02105e-07
200	1178	0	0	93.6336	7.38592e-40	2.05716e-09
240	1178	0	0	93.6411	1.57384e-48	8.42837e-12
280	1178	0	0	93.5534	3.35362e-57	3.45317e-14
320	1178	0	0	93.6536	7.14609e-66	1.41479e-16
360	1178	0	0	93.5564	1.52273e-74	5.79651e-19
400	1178	0	0	91.9902	3.24473e-83	2.37488e-21
440	1177	0	1	91.1079	6.91406e-92	9.73007e-24
480	1177	0	0	94.3321	1.47329e-100	3.98649e-26
520	1177	0	0	93.3987	3.13937e-109	1.6333e-28
560	1177	0	0	92.367	6.68956e-118	6.69174e-31
600	1177	0	0	92.7627	1.42545e-126	2.74166e-33
640	1177	0	0	93.4331	3.03743e-135	1.12328e-35
680	1177	0	0	93.4077	6.47234e-144	4.60217e-38
720	1177	0	0	93.4987	1.37917e-152	1.88555e-40
760	1177	0	0	93.5018	2.93881e-161	7.72523e-43
800	1177	0	0	108.629	6.26218e-170	57.5079
840	1177	0	0	93.266	1.33438e-178	0.235615
880	1177	0	0	92.2319	2.84338e-187	0.000965332
920	1177	0	0	91.6564	6.05885e-196	3.95504e-06
960	1177	0	0	93.3179	1.29106e-204	1.62041e-08
1000	1177	0	0	93.3438	2.75106e-213	6.63896e-11
1040	1177	0	0	93.2917	5.86212e-222	2.72004e-13
1080	1177	0	0	92.6046	1.24913e-230	1.11442e-15
1120	1177	0	0	93.4661	2.66173e-239	4.56587e-18
1160	1177	0	0	93.5301	5.67177e-248	1.87067e-20
1200	1177	0	0	93.0259	1.20857e-256	7.6643e-23
1240	1177	0	0	93.5033	2.5753e-265	3.14012e-25
1280	1177	0	0	93.5179	5.48761e-274	1.28653e-27
1320	1177	0	0	92.8847	1.16933e-282	5.27103e-30
1360	1177	0	0	93.9256	2.49168e-291	2.15958e-32
1400	1177	0	0	91.0366	5.30942e-300	8.84799e-35
1440	1177	0	0	90.052	0	3.62509e-37
1440.02	1177	0	0	0.131921	0	3.61514e-37
