simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0878612	18999	274.461
40	1182	45	0	112.031	3.63959e-05	7.30081
80	1182	0	0	94.7415	7.75546e-14	0.029912
120	1182	0	0	91.6311	1.65258e-22	0.000122552
160	1182	0	0	93.6127	3.52141e-31	5.02105e-07
200	1182	0	0	94.0315	7.50364e-40	2.05716e-09
240	1182	0	0	93.134	1.59892e-48	8.42837e-12
280	1182	0	0	94.7208	3.40707e-57	3.45317e-14
320	1182	0	0	93.2691	7.25999e-66	1.41479e-16
360	1182	0	0	108.893	1.547e-74	14.5494
400	1182	0	0	93.132	3.29644e-83	0.0596102
440	1182	0	0	93.1324	7.02426e-92	0.000244228
480	1182	0	0	94.2731	1.49677e-100	1.00062e-06
520	1182	0	0	93.1842	3.18941e-109	4.09963e-09
560	1182	0	0	93.1565	6.79618e-118	1.67965e-11
600	1182	0	0	93.1184	1.44817e-126	6.88166e-14
640	1182	0	0	93.1347	3.08585e-135	2.81947e-16
680	1182	0	0	108.831	6.5755e-144	28.9259
720	1182	0	0	93.1528	1.40115e-152	0.118512
760	1182	0	0	93.1345	2.98565e-161	0.000485552
800	1182	0	0	93.1106	6.36199e-170	1.98935e-06
840	1182	0	0	93.1334	1.35565e-178	8.15051e-09
880	1182	0	0	93.1367	2.8887e-187	3.33933e-11
920	1182	0	0	94.1992	6.15542e-196	1.36815e-13
960	1182	0	0	93.1419	1.31163e-204	5.60542e-16
1000	1182	0	0	108.833	2.7949e-213	57.5079
1040	1182	0	0	93.1173	5.95555e-222	0.235615
1080	1182	0	0	93.1301	1.26904e-230	0.000965332
1120	1182	0	0	93.1256	2.70415e-239	3.95504e-06
1160	1182	0	0	93.093	5.76217e-248	1.62041e-08
1200	1182	0	0	93.1548	1.22784e-256	6.63896e-11
1240	1182	0	0	93.1116	2.61635e-265	2.72004e-13
1280	1182	0	0	93.128	5.57507e-274	1.11442e-15
1320	1182	0	0	108.812	1.18797e-282	114.332
1360	1182	0	0	94.1535	2.53139e-291	0.468428
1400	1182	0	0	93.1534	5.39404e-300	0.00191919
1440	1182	0	0	91.0576	0	7.86306e-06
1440.02	1182	0	0	0.133455	0	7.84148e-06
