simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.130329	18999	274.461
40	1181	44	0	111.159	3.58321e-05	7.30081
80	1181	0	0	93.4814	7.63531e-14	0.029912
120	1181	0	0	93.8442	1.62698e-22	0.000122552
160	1181	0	0	93.3598	3.46686e-31	5.02105e-07
200	1181	0	0	93.3236	7.38739e-40	2.05716e-09
240	1181	0	0	93.3123	1.57415e-48	8.42837e-12
280	1181	0	0	108.507	3.35429e-57	28.8465
320	1181	0	0	93.2971	7.14752e-66	0.118186
360	1181	0	0	93.2576	1.52304e-74	0.000484219
400	1181	0	0	92.9979	3.24538e-83	1.98389e-06
440	1181	0	0	93.1329	6.91544e-92	8.12814e-09
480	1181	0	0	94.2539	1.47358e-100	3.33016e-11
520	1181	0	0	108.747	3.14e-109	114.332
560	1181	0	0	92.9853	6.69089e-118	0.468428
600	1181	0	0	93.0168	1.42573e-126	0.00191919
640	1181	0	0	92.8158	3.03804e-135	7.86306e-06
680	1181	0	0	93.1585	6.47363e-144	3.22156e-08
720	1181	0	0	93.1356	1.37944e-152	1.3199e-10
760	1181	0	0	108.704	2.93939e-161	449.402
800	1181	0	0	93.2082	6.26343e-170	1.8515
840	1181	0	0	93.1053	1.33465e-178	0.00758575
880	1181	0	0	93.2346	2.84395e-187	3.10794e-05
920	1181	0	0	93.7576	6.06006e-196	1.27335e-07
960	1181	0	0	91.2916	1.29131e-204	5.21702e-10
1000	1181	0	0	93.3403	2.75161e-213	2.13745e-12
1040	1181	0	0	108.868	5.86328e-222	7.31822
1080	1181	0	0	93.3187	1.24938e-230	0.0299833
1120	1181	0	0	93.2778	2.66226e-239	0.000122844
1160	1181	0	0	93.4146	5.6729e-248	5.03302e-07
1200	1181	0	0	93.3392	1.20882e-256	2.06207e-09
1240	1181	0	0	93.4044	2.57582e-265	8.44847e-12
1280	1181	0	0	108.925	5.4887e-274	28.9259
1320	1181	0	0	93.4181	1.16956e-282	0.118512
1360	1181	0	0	94.1329	2.49218e-291	0.000485552
1400	1181	0	0	93.5149	5.31048e-300	1.98935e-06
1440	1181	0	0	90.2324	0	8.15051e-09
1440.02	1181	0	0	0.144241	0	8.12814e-09
