simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.101585	18999	274.461
40	1180	43	0	124.656	3.58314e-05	226.832
80	1180	0	0	114.544	7.63517e-14	440.465
120	1180	0	0	114.338	1.62695e-22	114.411
160	1180	0	0	122.339	3.46679e-31	449.73
200	1180	0	0	106.529	7.38725e-40	57.2306
240	1180	0	0	122.361	1.57412e-48	226.209
280	1180	0	0	114.387	3.35423e-57	440.471
320	1180	0	0	114.08	7.14739e-66	114.097
360	1180	0	0	121.74	1.52301e-74	449.718
400	1180	0	0	106.553	3.24531e-83	57.5477
440	1180	0	0	122.182	6.91531e-92	227.462
480	1180	0	0	115.277	1.47355e-100	440.385
520	1180	0	0	114.282	3.13994e-109	114.411
560	1180	0	0	122.042	6.69076e-118	449.718
600	1180	0	0	106.744	1.42571e-126	57.5477
640	1180	0	0	122.052	3.03798e-135	227.462
680	1180	0	0	114.356	6.47351e-144	440.385
720	1180	0	0	114.631	1.37941e-152	114.411
760	1180	0	0	122.389	2.93934e-161	449.718
800	1180	0	0	106.79	6.26331e-170	57.5477
840	1180	0	0	122.218	1.33462e-178	227.462
880	1180	0	0	114.48	2.8439e-187	440.385
920	1180	0	0	115.485	6.05994e-196	114.411
960	1180	0	0	122.25	1.29129e-204	449.718
1000	1180	0	0	106.697	2.75155e-213	57.5477
1040	1180	0	0	122.029	5.86317e-222	227.462
1080	1180	0	0	113.938	1.24936e-230	440.385
1120	1180	0	0	114.453	2.66221e-239	114.411
1160	1180	0	0	122.211	5.67279e-248	449.718
1200	1180	0	0	106.376	1.20879e-256	57.5477
1240	1180	0	0	122.317	2.57577e-265	227.462
1280	1180	0	0	114.463	5.4886e-274	440.385
1320	1180	0	0	114.124	1.16954e-282	114.411
1360	1180	0	0	123.201	2.49213e-291	449.718
1400	1180	0	0	106.586	5.31038e-300	57.5477
1440	1180	0	0	120.066	0	227.462
1440.02	1180	0	0	0.163525	0	226.838
