Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
40;0;-50.3692;-4.23691;-83.4884;8.78885;2843.7;5.27748;0;0;0.00204939;0.01;0;2.63398;101;0;-1-1;-1
40;1;-36.1882;-29.973;-85.5552;10.217;4467.48;6.13607;0;0;0.00204939;0.01;0;4.00743;101;0;-1-1;-1
40;2;-36.2996;-13.4086;-88.2907;8.78224;2837.3;5.27329;0;0;0.00204939;0.01;0;3.36587;101;0;-1-1;-1
40;3;-34.7747;1.54266;-83.3988;9.256;3321.69;5.56074;0;0;0.00204939;0.01;0;4.54806;101;0;-1-1;-1
40;4;-35.3612;19.0975;-83.715;10.3727;4674.79;6.22978;0;0;0.00204939;0.01;0;3.81856;101;0;-1-1;-1
40;5;-21.4997;-39.7365;-87.788;9.63795;3750.1;5.78955;0;0;0.00204939;0.01;0;3.55243;101;0;-1-1;-1
40;6;-20.4023;-23.8864;-83.9643;9.02252;3076.61;5.4209;0;0;0.00204939;0.01;0;5.79993;101;0;-1-1;-1
40;7;-21.0543;-7.66639;-83.7755;8.97918;3032.49;5.39491;0;0;0.00204939;0.01;0;4.88779;101;0;-1-1;-1
40;8;-20.3905;11.1272;-83.6815;9.25512;3320.74;5.5601;0;0;0.00204939;0.01;0;5.14083;101;0;-1-1;-1
40;9;-20.7035;27.928;-84.4099;9.43642;3519.74;5.66867;0;0;0.00204939;0.01;0;4.48797;101;0;-1-1;-1
40;10;-7.80342;-49.5397;-82.4193;10.7459;5197.82;6.45316;0;0;0.00204939;0.01;0;4.33389;101;0;-1-1;-1
40;11;-6.69679;-31.947;-86.6337;9.5744;3676.4;5.75059;0;0;0.00204939;0.01;0;4.97933;101;0;-1-1;-1
40;12;-7.07376;-15.5394;-85.2308;9.2341;3298.17;5.5475;0;0;0.00204939;0.01;0;5.16989;101;0;-1-1;-1
40;13;-6.48944;1.83574;-86.8821;10.5322;4893.8;6.32412;0;0;0.00204939;0.01;0;4.55996;101;0;-1-1;-1
40;14;-5.49081;19.943;-84.2197;10.5469;4914.32;6.33426;0;0;0.00204939;0.01;0;5.15244;101;0;-1-1;-1
40;15;-7.52585;38.1895;-86.6806;10.0504;4252.39;6.03612;0;0;0.00204939;0.01;0;3.08262;101;0;-1-1;-1
40;16;7.96796;-40.9631;-84.8356;10.4352;4759.88;6.26677;0;0;0.00204939;0.01;0;4.9875;101;0;-1-1;-1
40;17;8.25571;-22.5515;-84.4594;10.4383;4764.08;6.26839;0;0;0.00204939;0.01;0;6.10427;101;0;-1-1;-1
40;18;11.5622;-6.34632;-86.4807;9.06072;3115.85;5.44438;0;0;0.00204939;0.01;0;3.58776;101;0;-1-1;-1
40;19;8.84829;10.4339;-83.5735;9.03903;3093.53;5.43086;0;0;0.00204939;0.01;0;4.9526;101;0;-1-1;-1
40;20;10.0132;25.3937;-87.7292;9.14767;3206.42;5.49605;0;0;0.00204939;0.01;0;3.19031;101;0;-1-1;-1
40;21;12.7969;51.7017;-85.0647;8.44324;2521.25;5.06888;0;0;0.00204939;0.01;0;2.81233;101;0;-1-1;-1
40;22;23.1747;-49.565;-82.6535;9.77261;3909.5;5.86982;0;0;0.00204939;0.01;0;3.88572;101;0;-1-1;-1
40;23;23.2843;-32.3357;-87.2698;10.4288;4751.1;6.26383;0;0;0.00204939;0.01;0;5.01945;101;0;-1-1;-1
40;24;23.7479;-16.0314;-83.2854;8.7899;2844.72;5.27808;0;0;0.00204939;0.01;0;5.56336;101;0;-1-1;-1
40;25;22.8875;3.8339;-85.0786;8.89044;2943.46;5.34219;0;0;0.00204939;0.01;0;5.0729;101;0;-1-1;-1
40;26;23.6103;19.4613;-83.2331;9.2067;3268.89;5.53144;0;0;0.00204939;0.01;0;5.72277;101;0;-1-1;-1
40;27;22.8745;37.8177;-83.9183;10.1825;4422.38;6.11482;0;0;0.00204939;0.01;0;5.01896;101;0;-1-1;-1
40;28;38.6018;-40.9318;-84.1567;10.3476;4640.9;6.21384;0;0;0.00204939;0.01;0;3.73759;101;0;-1-1;-1
40;29;37.2777;-23.5659;-83.7161;8.78346;2838.48;5.27427;0;0;0.00204939;0.01;0;4.54494;101;0;-1-1;-1
40;30;37.056;-6.17781;-85.1015;10.5696;4946.18;6.34808;0;0;0.00204939;0.01;0;3.59149;101;0;-1-1;-1
40;31;38.1541;10.014;-86.1588;10.5844;4966.97;6.35652;0;0;0.00204939;0.01;0;3.54679;101;0;-1-1;-1
40;32;37.6397;29.2138;-87.5146;10.4316;4754.86;6.26488;0;0;0.00204939;0.01;0;3.63024;101;0;-1-1;-1
40;33;-72.0368;-15.3375;-69.331;9.71872;3845.17;5.83804;0;0;0.00204939;0.01;0;2.68117;101;0;-1-1;-1
40;34;-57.9804;-41.1315;-70.2814;10.311;4591.95;6.19288;0;0;0.00204939;0.01;0;3.68424;101;0;-1-1;-1
40;35;-57.7598;-23.8529;-71.7049;9.62344;3733.18;5.78126;0;0;0.00204939;0.01;0;4.62349;101;0;-1-1;-1
40;36;-58.027;-7.72375;-69.4796;8.80535;2859.76;5.28724;0;0;0.00204939;0.01;0;5.56812;101;0;-1-1;-1
40;37;-56.9469;8.95581;-70.6762;10.689;5115.6;6.41889;0;0;0.00204939;0.01;0;4.1696;101;0;-1-1;-1
40;38;-56.3219;29.4328;-70.2064;8.79358;2848.3;5.27991;0;0;0.00204939;0.01;0;3.52401;101;0;-1-1;-1
40;39;-56.5937;46.1745;-69.7574;9.85191;4005.44;5.91718;0;0;0.00204939;0.01;0;3.62351;101;0;-1-1;-1
40;40;-42.9794;-51.2066;-70.8154;9.39637;3475.11;5.64491;0;0;0.00204939;0.01;0;3.14914;101;0;-1-1;-1
40;41;-42.6788;-32.0021;-69.4835;9.77747;3915.33;5.87317;0;0;0.00204939;0.01;0;6.20255;101;0;-1-1;-1
40;42;-43.0319;-14.4122;-73.1708;10.778;5244.55;6.47195;0;0;0.00204939;0.01;0;7.33031;101;0;-1-1;-1
40;43;-41.9083;1.82649;-69.5493;8.78357;2838.59;5.2739;0;0;0.00204939;0.01;0;6.27051;101;0;-1-1;-1
40;44;-42.6115;17.7295;-69.1183;8.77687;2832.09;5.27033;0;0;0.00204939;0.01;0;6.13284;101;0;-1-1;-1
40;45;-42.1941;36.781;-70.675;9.82259;3969.78;5.90009;0;0;0.00204939;0.01;0;5.72111;101;0;-1-1;-1
40;46;-41.9916;52.9578;-70.4951;8.78549;2840.45;5.27574;0;0;0.00204939;0.01;0;4.31101;101;0;-1-1;-1
40;47;-28.6831;-59.9064;-71.1834;8.99793;3051.52;5.4064;0;0;0.00204939;0.01;0;3.60817;101;0;-1-1;-1
40;48;-27.4224;-36.5609;-74.0892;8.55046;2618.53;5.13278;0;0;0.00204939;0.01;0;5.34563;101;0;-1-1;-1
40;49;-28.596;-22.3062;-71.4901;9.08292;3138.81;5.45658;0;0;0.00204939;0.01;0;6.86699;101;0;-1-1;-1
40;50;-28.2676;-6.08821;-70.2413;8.78927;2844.12;5.27798;0;0;0.00204939;0.01;0;5.63978;101;0;-1-1;-1
40;51;-28.3746;10.0497;-69.8386;9.66834;3785.68;5.8077;0;0;0.00204939;0.01;0;7.02381;101;0;-1-1;-1
40;52;-28.0067;27.4695;-69.0193;10.3777;4681.54;6.2323;0;0;0.00204939;0.01;0;7.71083;101;0;-1-1;-1
40;53;-27.6107;44.7612;-71.3995;9.65747;3772.93;5.80037;0;0;0.00204939;0.01;0;5.54032;101;0;-1-1;-1
40;54;-28.2844;61.9393;-70.9006;10.128;4351.73;6.08327;0;0;0.00204939;0.01;0;3.92095;101;0;-1-1;-1
40;55;-12.8698;-64.332;-69.6049;10.2182;4468.97;6.13675;0;0;0.00204939;0.01;0;4.27842;101;0;-1-1;-1
40;56;-14.8671;-47.906;-67.683;8.78966;2844.49;5.2779;0;0;0.00204939;0.01;0;6.21407;101;0;-1-1;-1
40;57;-13.4139;-31.8495;-71.0969;9.22144;3284.62;5.54016;0;0;0.00204939;0.01;0;6.66016;101;0;-1-1;-1
40;58;-14.4549;-14.9549;-70.488;9.63068;3741.61;5.78516;0;0;0.00204939;0.01;0;7.41875;101;0;-1-1;-1
40;59;-13.6412;1.86239;-70.3379;9.77847;3916.53;5.8729;0;0;0.00204939;0.01;0;7.2521;101;0;-1-1;-1
40;60;-13.8805;18.4034;-69.7398;9.1301;3187.98;5.485;0;0;0.00204939;0.01;0;7.11151;101;0;-1-1;-1
40;61;-13.107;35.1206;-71.4763;9.41458;3495.35;5.65558;0;0;0.00204939;0.01;0;6.44735;101;0;-1-1;-1
40;62;-12.9686;53.5803;-69.3541;10.0947;4308.97;6.06299;0;0;0.00204939;0.01;0;5.795;101;0;-1-1;-1
40;63;1.33726;-55.7994;-69.1549;9.32945;3401.39;5.60492;0;0;0.00204939;0.01;0;5.83054;101;0;-1-1;-1
40;64;0.818287;-39.8367;-69.1563;9.07709;3132.78;5.45384;0;0;0.00204939;0.01;0;6.86358;101;0;-1-1;-1
40;65;0.770322;-22.5087;-68.5911;10.5815;4962.85;6.35493;0;0;0.00204939;0.01;0;7.78949;101;0;-1-1;-1
40;66;1.19184;-6.52664;-73.64;10.2476;4507.68;6.15483;0;0;0.00204939;0.01;0;6.77155;101;0;-1-1;-1
40;67;0.901694;10.7906;-70.2332;8.7962;2850.84;5.28139;0;0;0.00204939;0.01;0;6.09694;101;0;-1-1;-1
40;68;0.983625;26.4074;-70.3378;8.78567;2840.62;5.27513;0;0;0.00204939;0.01;0;5.82244;101;0;-1-1;-1
40;69;2.84316;47.7477;-72.0605;9.73219;3861.18;5.84566;0;0;0.00204939;0.01;0;6.60053;101;0;-1-1;-1
40;70;2.77077;64.7075;-71.3133;10.2126;4461.67;6.13368;0;0;0.00204939;0.01;0;3.69157;101;0;-1-1;-1
40;71;15.0806;-65.3534;-69.3128;9.65817;3773.75;5.80105;0;0;0.00204939;0.01;0;3.11131;101;0;-1-1;-1
