simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0810655	18999	274.461
40	1185	48	0	106.413	3.58054e-05	7.30081
80	1185	0	0	86.6638	7.62962e-14	0.029912
120	1185	0	0	86.5763	1.62576e-22	0.000122552
160	1185	0	0	86.8935	3.46427e-31	5.02105e-07
200	1185	0	0	87.1895	7.38188e-40	2.05716e-09
240	1185	0	0	87.1045	1.57297e-48	8.42837e-12
280	1185	0	0	87.2521	3.35179e-57	3.45317e-14
320	1185	0	0	87.5993	7.14219e-66	1.41479e-16
360	1185	0	0	90.5162	1.5219e-74	5.79651e-19
400	1185	0	0	90.2566	3.24295e-83	2.37488e-21
440	1185	0	0	90.3123	6.91028e-92	9.73007e-24
480	1185	0	0	91.3301	1.47248e-100	3.98649e-26
520	1185	0	0	108.696	3.13765e-109	114.332
560	1185	0	0	88.8168	6.6859e-118	0.468428
600	1185	0	0	86.9984	1.42467e-126	0.00191919
640	1185	0	0	89.411	3.03577e-135	7.86306e-06
680	1185	0	0	87.9252	6.46881e-144	3.22156e-08
720	1185	0	0	87.9491	1.37841e-152	1.3199e-10
760	1185	0	0	87.7954	2.9372e-161	5.40773e-13
800	1185	0	0	86.9492	6.25876e-170	2.21559e-15
840	1185	0	0	86.6312	1.33365e-178	9.07746e-18
880	1185	0	0	86.5746	2.84183e-187	3.71911e-20
920	1185	0	0	88.6655	6.05554e-196	1.52375e-22
960	1185	0	0	87.0744	1.29035e-204	6.24292e-25
1000	1185	0	0	86.8401	2.74955e-213	2.55777e-27
1040	1185	0	0	104.078	5.85891e-222	7.31822
1080	1185	0	0	86.6419	1.24845e-230	0.0299833
1120	1185	0	0	86.6273	2.66027e-239	0.000122844
1160	1185	0	0	86.5398	5.66867e-248	5.03302e-07
1200	1185	0	0	86.6537	1.20791e-256	2.06207e-09
1240	1185	0	0	86.646	2.57389e-265	8.44847e-12
1280	1185	0	0	86.5833	5.48461e-274	3.46141e-14
1320	1185	0	0	86.8276	1.16869e-282	1.41817e-16
1360	1185	0	0	88.3417	2.49032e-291	5.81034e-19
1400	1185	0	0	86.7137	5.30652e-300	2.38054e-21
1440	1185	0	0	84.4475	0	9.75327e-24
1440.02	1185	0	0	0.129974	0	9.7265e-24
