simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0709851	18999	274.461
40	1179	42	0	110.132	3.58229e-05	7.30081
80	1179	0	0	92.7567	7.63336e-14	0.029912
120	1179	0	0	92.7796	1.62656e-22	0.000122552
160	1179	0	0	92.7814	3.46597e-31	5.02105e-07
200	1179	0	0	92.9111	7.3855e-40	2.05716e-09
240	1179	0	0	92.8613	1.57375e-48	8.42837e-12
280	1179	0	0	92.7566	3.35343e-57	3.45317e-14
320	1179	0	0	92.8788	7.14569e-66	1.41479e-16
360	1179	0	0	92.6763	1.52265e-74	5.79651e-19
400	1179	0	0	91.2282	3.24455e-83	2.37488e-21
440	1179	0	0	91.358	6.91367e-92	9.73007e-24
480	1179	0	0	92.3953	1.47321e-100	3.98649e-26
520	1179	0	0	90.7318	3.13919e-109	1.6333e-28
560	1179	0	0	90.6756	6.68918e-118	6.69174e-31
600	1179	0	0	90.5973	1.42537e-126	2.74166e-33
640	1179	0	0	91.1337	3.03726e-135	1.12328e-35
680	1179	0	0	99.4791	6.47198e-144	438.12
720	1179	0	0	100.591	1.37909e-152	3.68099
760	1179	0	0	90.4781	2.93864e-161	0.0150813
800	1179	0	0	91.5072	6.26183e-170	6.17894e-05
840	1179	0	0	90.8752	1.33431e-178	2.53156e-07
880	1179	0	0	90.9871	2.84322e-187	1.0372e-09
920	1179	0	0	92.0962	6.05851e-196	4.24949e-12
960	1179	0	0	90.3837	1.29098e-204	1.74105e-14
1000	1179	0	0	90.7171	2.7509e-213	7.13323e-17
1040	1179	0	0	90.8306	5.86179e-222	2.92254e-19
1080	1179	0	0	90.727	1.24906e-230	1.19739e-21
1120	1179	0	0	91.0427	2.66158e-239	4.9058e-24
1160	1179	0	0	90.4959	5.67145e-248	2.00994e-26
1200	1179	0	0	90.8206	1.20851e-256	8.2349e-29
1240	1179	0	0	91.0758	2.57516e-265	3.37391e-31
1280	1179	0	0	90.9599	5.4873e-274	1.38232e-33
1320	1179	0	0	90.7066	1.16927e-282	5.66346e-36
1360	1179	0	0	106.879	2.49154e-291	449.402
1400	1179	0	0	91.7445	5.30912e-300	1.8515
1440	1179	0	0	88.9228	0	0.00758575
1440.02	1179	0	0	0.128832	0	0.00756493
