simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0710075	18999	274.461
40	1182	45	0	141.068	3.58256e-05	7.30081
80	1182	0	0	119.716	7.63392e-14	0.029912
120	1182	0	0	121.887	1.62668e-22	0.000122552
160	1182	0	0	140.913	3.46623e-31	14.509
200	1182	0	0	121.703	7.38605e-40	0.0594447
240	1182	0	0	119.37	1.57386e-48	0.00024355
280	1182	0	0	139.717	3.35368e-57	28.8465
320	1182	0	0	120.5	7.14622e-66	0.118186
360	1182	0	0	121.561	1.52276e-74	0.000484219
400	1181	0	1	139.542	3.24478e-83	57.5079
440	1181	0	0	119.98	6.91418e-92	0.235615
480	1181	0	0	123.002	1.47331e-100	0.000965332
520	1181	0	0	138.443	3.13942e-109	114.332
560	1181	0	0	119.983	6.68967e-118	0.468428
600	1181	0	0	119.661	1.42547e-126	0.00191919
640	1181	0	0	139.863	3.03749e-135	227.305
680	1181	0	0	120.121	6.47246e-144	0.931287
720	1181	0	0	119.537	1.37919e-152	0.00381556
760	1181	0	0	138.302	2.93886e-161	449.402
800	1181	0	0	119.968	6.26229e-170	1.8515
840	1181	0	0	119.643	1.33441e-178	0.00758575
880	1181	0	0	128.234	2.84343e-187	438.12
920	1181	0	0	129.544	6.05895e-196	3.68099
960	1181	0	0	121.341	1.29108e-204	0.0150813
1000	1181	0	0	122.741	2.7511e-213	6.17894e-05
1040	1181	0	0	137.705	5.86222e-222	7.31822
1080	1181	0	0	118.995	1.24916e-230	0.0299833
1120	1181	0	0	121.771	2.66178e-239	0.000122844
1160	1181	0	0	139.84	5.67187e-248	14.5494
1200	1181	0	0	123.418	1.2086e-256	0.0596102
1240	1181	0	0	121.521	2.57535e-265	0.000244228
1280	1181	0	0	139.64	5.4877e-274	28.9259
1320	1181	0	0	120.222	1.16935e-282	0.118512
1360	1181	0	0	122.237	2.49172e-291	0.000485552
1400	1181	0	0	139.376	5.30951e-300	57.5079
1440	1181	0	0	118.868	0	0.235615
1440.02	1181	0	0	0.149592	0	0.234968
