Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
80;0;-48.7151;-7.47392;-84.5177;9.05811;3113.16;5.43031;0;0;2.36878e-05;0.01;0;3.43348;101;0;-1-1;-1
80;1;-36.6078;-30.8676;-84.2322;10.5544;4924.78;6.32785;0;0;2.36878e-05;0.01;0;4.29544;101;0;-1-1;-1
80;2;-34.1646;-14.2989;-82.2506;9.07576;3131.39;5.44038;0;0;2.36878e-05;0.01;0;5.88779;101;0;-1-1;-1
80;3;-35.0551;1.71394;-81.9705;9.54684;3644.75;5.72529;0;0;2.36878e-05;0.01;0;6.29354;101;0;-1-1;-1
80;4;-35.7791;18.9223;-84.9083;10.717;5155.99;6.42616;0;0;2.36878e-05;0.01;0;4.28966;101;0;-1-1;-1
80;5;-20.543;-39.5167;-86.4228;9.94713;4122.7;5.96495;0;0;2.36878e-05;0.01;0;4.5838;101;0;-1-1;-1
80;6;-20.7057;-23.1721;-83.5882;9.3184;3389.32;5.58981;0;0;2.36878e-05;0.01;0;5.91167;101;0;-1-1;-1
80;7;-20.4758;-6.42577;-83.5705;9.27009;3336.88;5.56115;0;0;2.36878e-05;0.01;0;5.21868;101;0;-1-1;-1
80;8;-20.3367;10.4798;-84.1968;9.57803;3680.59;5.74453;0;0;2.36878e-05;0.01;0;5.34088;101;0;-1-1;-1
80;9;-20.1841;27.4289;-85.178;9.73699;3866.9;5.83913;0;0;2.36878e-05;0.01;0;4.80557;101;0;-1-1;-1
80;10;-6.34892;-47.7722;-81.7676;8.77389;2829.21;5.25942;0;0;2.96095e-05;0.01;0;4.87247;101;0;-1-1;-1
80;11;-5.89536;-31.8101;-84.3158;9.92153;4090.96;5.94931;0;0;2.36878e-05;0.01;0;5.91998;101;0;-1-1;-1
80;12;-6.68634;-15.2734;-84.9776;9.51302;3606.16;5.70565;0;0;2.36878e-05;0.01;0;5.49848;101;0;-1-1;-1
80;13;-5.26605;1.69741;-86.9654;10.8642;5371.31;6.51222;0;0;2.36878e-05;0.01;0;4.44237;101;0;-1-1;-1
