Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
160;0;-49.8936;-5.11393;-83.8206;9.59845;3704.18;5.73336;0;0;3.14874e-09;0.01;0;4.64643;101;0;-1-1;-1
160;1;-38.3785;-30.6977;-89.5787;11.1617;5824.84;6.66574;0;0;3.14874e-09;0.01;0;4.17157;101;0;-1-1;-1
160;2;-35.6981;-14.0466;-84.4638;9.61447;3722.76;5.74478;0;0;3.14874e-09;0.01;0;6.04291;101;0;-1-1;-1
160;3;-35.0815;2.84603;-85.0769;10.0456;4246.37;6.00266;0;0;3.14874e-09;0.01;0;5.54553;101;0;-1-1;-1
160;4;-36.5816;21.2767;-86.2093;11.3427;6112.76;6.77535;0;0;3.14874e-09;0.01;0;4.60986;101;0;-1-1;-1
160;5;-22.4494;-40.4649;-91.9214;10.49;4835.15;6.27093;0;0;3.14874e-09;0.01;0;3.50902;101;0;-1-1;-1
160;6;-21.6991;-24.2887;-85.0965;9.84747;4000.03;5.88555;0;0;3.14874e-09;0.01;0;6.4708;101;0;-1-1;-1
160;7;-20.8811;-6.58846;-85.3046;9.79519;3936.65;5.85738;0;0;3.14874e-09;0.01;0;4.68435;101;0;-1-1;-1
160;8;-20.5351;11.2803;-85.5607;10.0663;4272.6;6.016;0;0;3.14874e-09;0.01;0;4.99838;101;0;-1-1;-1
160;9;-20.0711;28.3324;-87.9264;10.2644;4529.97;6.13482;0;0;3.14874e-09;0.01;0;4.28317;101;0;-1-1;-1
160;10;-7.74133;-51.5641;-86.8105;11.688;6688.27;6.98295;0;0;3.14874e-09;0.01;0;3.77117;101;0;-1-1;-1
160;11;-6.38509;-34.0775;-86.2384;10.4669;4803.32;6.25729;0;0;3.14874e-09;0.01;0;5.26508;101;0;-1-1;-1
160;12;-6.79134;-16.2799;-86.5131;10.0588;4263.14;6.01206;0;0;3.14874e-09;0.01;0;5.64832;101;0;-1-1;-1
