simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.082516	18999	274.461
40	1178	41	0	111.683	3.58133e-05	7.30081
80	1178	0	0	92.9315	7.63131e-14	0.029912
120	1178	0	0	92.1398	1.62612e-22	0.000122552
160	1178	0	0	93.544	3.46504e-31	5.02105e-07
200	1178	0	0	92.8537	7.38352e-40	2.05716e-09
240	1178	0	0	92.8013	1.57332e-48	8.42837e-12
280	1178	0	0	92.8388	3.35253e-57	3.45317e-14
320	1178	0	0	93.2559	7.14377e-66	1.41479e-16
360	1178	0	0	92.714	1.52224e-74	5.79651e-19
400	1178	0	0	92.7105	3.24367e-83	2.37488e-21
440	1178	0	0	92.943	6.91181e-92	9.73007e-24
480	1178	0	0	93.3082	1.47281e-100	3.98649e-26
520	1178	0	0	92.1322	3.13835e-109	1.6333e-28
560	1178	0	0	91.9694	6.68738e-118	6.69174e-31
600	1178	0	0	108.76	1.42499e-126	57.5079
640	1178	0	0	92.0639	3.03645e-135	0.235615
680	1178	0	0	93.0215	6.47024e-144	0.000965332
720	1178	0	0	92.2289	1.37872e-152	3.95504e-06
760	1178	0	0	92.1001	2.93785e-161	1.62041e-08
800	1178	0	0	92.179	6.26015e-170	6.63896e-11
840	1178	0	0	93.933	1.33395e-178	2.72004e-13
880	1178	0	0	92.0594	2.84246e-187	1.11442e-15
920	1178	0	0	94.4329	6.05688e-196	4.56587e-18
960	1178	0	0	91.7705	1.29064e-204	1.87067e-20
1000	1178	0	0	92.1771	2.75016e-213	7.6643e-23
1040	1178	0	0	91.8512	5.86021e-222	3.14012e-25
1080	1178	0	0	91.8945	1.24873e-230	1.28653e-27
1120	1178	0	0	91.4229	2.66086e-239	5.27103e-30
1160	1178	0	0	108.321	5.66993e-248	449.402
1200	1178	0	0	91.7016	1.20818e-256	1.8515
1240	1178	0	0	91.8604	2.57446e-265	0.00758575
1280	1178	0	0	91.6549	5.48582e-274	3.10794e-05
1320	1178	0	0	92.3896	1.16895e-282	1.27335e-07
1360	1178	0	0	93.1026	2.49087e-291	5.21702e-10
1400	1178	0	0	93.0317	5.30769e-300	2.13745e-12
1440	1178	0	0	89.8275	0	8.75732e-15
1440.02	1178	0	0	0.141653	0	8.73328e-15
