simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0829998	18999	274.461
40	1186	49	0	112.217	3.57928e-05	7.30081
80	1186	0	0	93.0605	7.62694e-14	0.029912
120	1186	0	0	92.62	1.62519e-22	0.000122552
160	1186	0	0	93.0206	3.46306e-31	5.02105e-07
200	1186	0	0	92.1476	7.37929e-40	2.05716e-09
240	1186	0	0	93.176	1.57242e-48	8.42837e-12
280	1186	0	0	93.3623	3.35061e-57	3.45317e-14
320	1186	0	0	92.0118	7.13969e-66	1.41479e-16
360	1186	0	0	93.0485	1.52137e-74	5.79651e-19
400	1186	0	0	92.3487	3.24182e-83	2.37488e-21
440	1186	0	0	92.4424	6.90786e-92	9.73007e-24
480	1186	0	0	93.4811	1.47197e-100	3.98649e-26
520	1186	0	0	92.3907	3.13655e-109	1.6333e-28
560	1186	0	0	92.1871	6.68356e-118	6.69174e-31
600	1186	0	0	92.752	1.42417e-126	2.74166e-33
640	1186	0	0	92.1943	3.03471e-135	1.12328e-35
680	1186	0	0	92.1982	6.46654e-144	4.60217e-38
720	1186	0	0	108.682	1.37793e-152	114.332
760	1186	0	0	92.4841	2.93617e-161	0.468428
800	1186	0	0	93.6072	6.25657e-170	0.00191919
840	1186	0	0	92.3088	1.33319e-178	7.86306e-06
880	1186	0	0	92.1105	2.84083e-187	3.22156e-08
920	1186	0	0	93.2478	6.05341e-196	1.3199e-10
960	1186	0	0	92.1121	1.2899e-204	5.40773e-13
1000	1186	0	0	92.2956	2.74859e-213	2.21559e-15
1040	1186	0	0	92.1727	5.85686e-222	9.07746e-18
1080	1186	0	0	92.4007	1.24801e-230	3.71911e-20
1120	1186	0	0	92.0959	2.65934e-239	1.52375e-22
1160	1186	0	0	92.2544	5.66668e-248	6.24292e-25
1200	1186	0	0	91.8976	1.20749e-256	2.55777e-27
1240	1186	0	0	92.1613	2.57299e-265	1.04794e-29
1280	1186	0	0	92.2259	5.48268e-274	4.29349e-32
1320	1186	0	0	91.9885	1.16828e-282	1.75908e-34
1360	1186	0	0	91.8412	2.48945e-291	7.20709e-37
1400	1186	0	0	91.9633	5.30466e-300	2.9528e-39
1440	1186	0	0	108.727	0	7.31822
1440.02	1186	0	0	0.18579	0	7.29813
