Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1080;0;-51.2989;3.58182;-83.8494;9.06229;3117.47;5.19446;0;0;8.30866e-54;0.01;0;4.23456;102;0;-1-1;-1
1080;1;-37.3966;-29.4039;-89.5389;10.4172;4735.28;5.98213;0;0;8.30866e-54;0.01;0;3.08414;102;0;-1-1;-1
1080;2;-31.5502;-13.8641;-91.3231;8.94638;2999.37;5.11843;0;0;8.30866e-54;0.01;0;3.57311;102;0;-1-1;-1
1080;3;-35.3501;0.488423;-83.9278;9.54728;3645.25;5.46328;0;0;8.30866e-54;0.01;0;5.69825;102;0;-1-1;-1
1080;4;-40.051;17.2619;-87.1929;10.6741;5094.28;6.12662;0;0;8.30866e-54;0.01;0;3.76213;102;0;-1-1;-1
1080;5;-21.8545;-39.8071;-90.8548;9.94745;4123.1;5.71011;0;0;8.30866e-54;0.01;0;3.96765;102;0;-1-1;-1
1080;6;-18.8171;-23.1225;-85.861;9.25144;3316.78;5.30634;0;0;8.30866e-54;0.01;0;4.70354;102;0;-1-1;-1
1080;7;-20.5877;-6.34224;-83.1306;9.19153;3252.76;5.28255;0;0;8.30866e-54;0.01;0;5.20749;102;0;-1-1;-1
1080;8;-23.2713;11.4618;-88.71;9.46186;3548.28;5.43934;0;0;8.30866e-54;0.01;0;4.3198;102;0;-1-1;-1
1080;9;-24.8999;28.1123;-87.2426;9.73245;3861.5;5.58334;0;0;8.30866e-54;0.01;0;3.75593;102;0;-1-1;-1
1080;10;-8.3646;-48.3573;-84.6667;8.7271;2784.19;5.01932;0;0;8.30866e-54;0.01;0;5.37099;102;0;-1-1;-1
1080;11;-5.47299;-33.3424;-90.1584;9.89802;4061.94;5.68543;0;0;8.30866e-54;0.01;0;4.10451;102;0;-1-1;-1
1080;12;-7.70099;-11.8874;-91.4822;9.44722;3531.84;5.41819;0;0;8.30866e-54;0.01;0;2.26622;102;0;-1-1;-1
1080;13;-7.00617;4.95147;-84.2697;10.828;5317.87;6.21017;0;0;8.30866e-54;0.01;0;4.67435;102;0;-1-1;-1
1080;14;-8.01202;22.8006;-90.3825;10.8166;5301.05;6.20233;0;0;8.30866e-54;0.01;0;2.79334;102;0;-1-1;-1
1080;15;-11.0233;40.0019;-89.3066;10.3282;4614.96;5.9205;0;0;8.30866e-54;0.01;0;2.99496;102;0;-1-1;-1
1080;16;8.42611;-45.3686;-86.4905;10.7053;5139.05;6.14754;0;0;8.30866e-54;0.01;0;4.68428;102;0;-1-1;-1
1080;17;12.8573;-27.5067;-91.1232;10.8264;5315.47;6.20712;0;0;8.30866e-54;0.01;0;3.12872;102;0;-1-1;-1
1080;18;17.0103;-9.79894;-92.8029;9.2904;3358.86;5.32786;0;0;8.30866e-54;0.01;0;1.94087;102;0;-1-1;-1
1080;19;15.196;13.1889;-90.9532;9.30646;3376.31;5.34094;0;0;8.30866e-54;0.01;0;2.43139;102;0;-1-1;-1
1080;20;16.4145;29.3949;-85.9598;9.31816;3389.06;5.34935;0;0;8.30866e-54;0.01;0;4.38275;102;0;-1-1;-1
1080;21;6.47146;48.101;-87.0732;10.9693;5528.78;6.29738;0;0;8.30866e-54;0.01;0;3.74123;102;0;-1-1;-1
1080;22;27.0498;-53.6657;-85.1063;9.97134;4152.88;5.72292;0;0;8.30866e-54;0.01;0;3.68232;102;0;-1-1;-1
1080;23;28.4582;-37.856;-94.6457;10.66;5074.05;6.12681;0;0;8.30866e-54;0.01;0;2.51835;102;0;-1-1;-1
1080;24;25.6587;-19.4198;-83.0387;9.05995;3115.06;5.19925;0;0;8.30866e-54;0.01;0;5.12649;102;0;-1-1;-1
1080;25;26.8266;1.8563;-85.9583;9.09157;3147.78;5.22746;0;0;8.30866e-54;0.01;0;5.06036;102;0;-1-1;-1
1080;26;30.0264;18.3454;-87.9339;9.39631;3475.05;5.38754;0;0;8.30866e-54;0.01;0;5.70694;102;0;-1-1;-1
1080;27;28.114;41.4814;-90.2703;10.5474;4915.01;6.05481;0;0;8.30866e-54;0.01;0;3.45519;102;0;-1-1;-1
1080;28;43.1412;-44.7288;-85.8785;10.5326;4894.38;6.05302;0;0;8.30866e-54;0.01;0;3.65055;102;0;-1-1;-1
1080;29;39.2211;-27.5995;-84.6363;8.99914;3052.75;5.17576;0;0;8.30866e-54;0.01;0;4.49844;102;0;-1-1;-1
