simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.061566	18999	274.461
40	1187	50	0	110.856	3.58281e-05	7.30081
80	1187	0	0	91.495	7.63447e-14	0.029912
120	1187	0	0	91.5103	1.6268e-22	0.000122552
160	1187	0	0	91.4992	3.46648e-31	5.02105e-07
200	1187	0	0	91.8247	7.38658e-40	2.05716e-09
240	1187	0	0	91.4744	1.57398e-48	8.42837e-12
280	1187	0	0	91.3565	3.35392e-57	3.45317e-14
320	1187	0	0	91.391	7.14673e-66	1.41479e-16
360	1187	0	0	91.3149	1.52287e-74	5.79651e-19
400	1187	0	0	91.3467	3.24502e-83	2.37488e-21
440	1186	0	1	109.173	6.91467e-92	7.31822
480	1186	0	0	92.4001	1.47342e-100	0.0299833
520	1186	0	0	92.11	3.13965e-109	0.000122844
560	1186	0	0	91.5504	6.69015e-118	5.03302e-07
600	1186	0	0	91.3598	1.42558e-126	2.06207e-09
640	1186	0	0	93.5404	3.0377e-135	8.44847e-12
680	1186	0	0	92.7096	6.47292e-144	3.46141e-14
720	1186	0	0	91.4173	1.37929e-152	1.41817e-16
760	1186	0	0	91.4943	2.93907e-161	5.81034e-19
800	1186	0	0	91.3632	6.26274e-170	2.38054e-21
840	1186	0	0	108.848	1.3345e-178	7.31822
880	1186	0	0	91.7254	2.84364e-187	0.0299833
920	1186	0	0	92.9118	6.05939e-196	0.000122844
960	1186	0	0	91.4351	1.29117e-204	5.03302e-07
1000	1186	0	0	91.3973	2.7513e-213	2.06207e-09
1040	1186	0	0	91.838	5.86264e-222	8.44847e-12
1080	1186	0	0	92.932	1.24925e-230	3.46141e-14
1120	1186	0	0	92.848	2.66197e-239	1.41817e-16
1160	1186	0	0	91.7944	5.67228e-248	5.81034e-19
1200	1186	0	0	91.4557	1.20868e-256	2.38054e-21
1240	1186	0	0	109.113	2.57553e-265	7.31822
1280	1186	0	0	91.4615	5.48809e-274	0.0299833
1320	1186	0	0	91.473	1.16944e-282	0.000122844
1360	1186	0	0	93.0117	2.4919e-291	5.03302e-07
1400	1186	0	0	91.4664	5.30989e-300	2.06207e-09
1440	1186	0	0	90.0047	0	8.44847e-12
1440.02	1186	0	0	0.141741	0	8.42528e-12
