simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0638702	18999	274.461
40	1179	42	0	110.879	3.58443e-05	7.30081
80	1179	0	0	90.673	7.63791e-14	0.029912
120	1179	0	0	90.6278	1.62753e-22	0.000122552
160	1179	0	0	90.8143	3.46804e-31	5.02105e-07
200	1179	0	0	90.8416	7.38991e-40	2.05716e-09
240	1179	0	0	90.6236	1.57469e-48	8.42837e-12
280	1179	0	0	98.9375	3.35543e-57	438.224
320	1179	0	0	99.434	7.14995e-66	3.67089
360	1179	0	0	90.4649	1.52355e-74	0.0150399
400	1179	0	0	90.5788	3.24648e-83	6.16198e-05
440	1179	0	0	90.5564	6.91779e-92	2.52461e-07
480	1179	0	0	91.5457	1.47408e-100	1.03435e-09
520	1179	0	0	92.1357	3.14107e-109	4.23783e-12
560	1179	0	0	108.834	6.69317e-118	449.402
600	1179	0	0	93.1603	1.42622e-126	1.8515
640	1179	0	0	92.7869	3.03907e-135	0.00758575
680	1179	0	0	90.3574	6.47584e-144	3.10794e-05
720	1179	0	0	90.4835	1.37991e-152	1.27335e-07
760	1179	0	0	90.5224	2.94039e-161	5.21702e-10
800	1179	0	0	90.4875	6.26557e-170	2.13745e-12
840	1179	0	0	107.935	1.3351e-178	227.305
880	1179	0	0	93.5995	2.84492e-187	0.931287
920	1179	0	0	92.9341	6.06212e-196	0.00381556
960	1179	0	0	92.8895	1.29175e-204	1.56326e-05
1000	1179	0	0	90.6057	2.75254e-213	6.40482e-08
1040	1179	0	0	90.7547	5.86528e-222	2.62411e-10
1080	1179	0	0	92.1566	1.24981e-230	1.07512e-12
1120	1179	0	0	109.18	2.66317e-239	114.332
1160	1179	0	0	92.2348	5.67483e-248	0.468428
1200	1179	0	0	90.7021	1.20923e-256	0.00191919
1240	1179	0	0	90.4449	2.57669e-265	7.86306e-06
1280	1179	0	0	90.5743	5.49057e-274	3.22156e-08
1320	1179	0	0	90.6916	1.16996e-282	1.3199e-10
1360	1179	0	0	92.2054	2.49303e-291	5.40773e-13
1400	1179	0	0	109.314	5.31229e-300	57.5079
1440	1179	0	0	90.3567	0	0.235615
1440.02	1179	0	0	0.141956	0	0.234968
