simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0692588	18999	274.461
40	1182	45	0	109.92	3.64494e-05	7.30081
80	1182	0	0	108.976	7.76686e-14	28.7671
120	1182	0	0	109.408	1.65501e-22	114.335
160	1182	0	0	109.418	3.52659e-31	449.426
200	1182	0	0	93.5675	7.51466e-40	1.84134
240	1182	0	0	109.569	1.60127e-48	7.27804
280	1182	0	0	109.009	3.41208e-57	28.8472
320	1182	0	0	108.559	7.27066e-66	114.021
360	1182	0	0	108.422	1.54928e-74	449.412
400	1182	0	0	93.1663	3.30129e-83	1.85154
440	1182	0	0	108.781	7.03458e-92	7.31839
480	1182	0	0	109.715	1.49897e-100	28.9266
520	1182	0	0	108.742	3.19409e-109	114.335
560	1182	0	0	108.666	6.80616e-118	449.412
600	1182	0	0	93.0801	1.4503e-126	1.85154
640	1182	0	0	108.733	3.09038e-135	7.31839
680	1182	0	0	108.84	6.58516e-144	28.9266
720	1182	0	0	108.758	1.40321e-152	114.335
760	1182	0	0	108.648	2.99003e-161	449.412
800	1182	0	0	93.0881	6.37134e-170	1.85154
840	1182	0	0	108.708	1.35764e-178	7.31839
880	1182	0	0	108.738	2.89295e-187	28.9266
920	1182	0	0	109.703	6.16446e-196	114.335
960	1182	0	0	108.652	1.31356e-204	449.412
1000	1182	0	0	93.0646	2.79901e-213	1.85154
1040	1182	0	0	108.736	5.9643e-222	7.31839
1080	1182	0	0	108.716	1.27091e-230	28.9266
1120	1182	0	0	108.698	2.70813e-239	114.335
1160	1182	0	0	108.612	5.77064e-248	449.412
1200	1182	0	0	93.027	1.22964e-256	1.85154
1240	1182	0	0	108.702	2.62019e-265	7.31839
1280	1182	0	0	108.734	5.58326e-274	28.9266
1320	1182	0	0	108.707	1.18971e-282	114.335
1360	1182	0	0	109.648	2.53511e-291	449.412
1400	1182	0	0	93.1471	5.40197e-300	1.85154
1440	1182	0	0	106.59	0	7.31839
1440.02	1182	0	0	0.145983	0	7.2983
