simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0689138	18999	274.461
40	1185	48	0	110.451	3.58416e-05	7.30081
80	1185	0	0	91.4055	7.63734e-14	0.029912
120	1185	0	0	92.2497	1.62741e-22	0.000122552
160	1185	0	0	93.7167	3.46778e-31	5.02105e-07
200	1185	0	0	93.7205	7.38935e-40	2.05716e-09
240	1185	0	0	93.7504	1.57457e-48	8.42837e-12
280	1185	0	0	93.6747	3.35518e-57	3.45317e-14
320	1185	0	0	93.6153	7.14941e-66	1.41479e-16
360	1185	0	0	93.683	1.52344e-74	5.79651e-19
400	1185	0	0	93.6299	3.24624e-83	2.37488e-21
440	1185	0	0	93.2068	6.91727e-92	9.73007e-24
480	1185	0	0	91.988	1.47397e-100	3.98649e-26
520	1185	0	0	91.603	3.14083e-109	1.6333e-28
560	1185	0	0	91.7322	6.69266e-118	6.69174e-31
600	1185	0	0	91.7585	1.42611e-126	2.74166e-33
640	1185	0	0	91.9134	3.03884e-135	1.12328e-35
680	1185	0	0	91.2818	6.47535e-144	4.60217e-38
720	1185	0	0	91.6811	1.37981e-152	1.88555e-40
760	1185	0	0	91.263	2.94017e-161	7.72523e-43
800	1185	0	0	91.3489	6.26509e-170	3.16509e-45
840	1185	0	0	108.438	1.335e-178	7.31822
880	1185	0	0	91.8283	2.8447e-187	0.0299833
920	1185	0	0	92.9861	6.06166e-196	0.000122844
960	1185	0	0	91.9848	1.29166e-204	5.03302e-07
1000	1185	0	0	91.8595	2.75234e-213	2.06207e-09
1040	1185	0	0	91.9044	5.86484e-222	8.44847e-12
1080	1185	0	0	91.0208	1.24971e-230	3.46141e-14
1120	1185	0	0	91.0145	2.66297e-239	1.41817e-16
1160	1185	0	0	91.1507	5.67441e-248	5.81034e-19
1200	1185	0	0	92.1962	1.20914e-256	2.38054e-21
1240	1185	0	0	91.618	2.5765e-265	9.75327e-24
1280	1185	0	0	91.9302	5.49015e-274	3.99599e-26
1320	1185	0	0	91.8184	1.16987e-282	1.63719e-28
1360	1185	0	0	92.7282	2.49284e-291	6.7077e-31
1400	1185	0	0	91.0417	5.31189e-300	2.7482e-33
1440	1185	0	0	90.0458	0	1.12596e-35
1440.02	1185	0	0	0.162035	0	1.12287e-35
