simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0716081	18999	274.461
40	1184	47	0	111.146	3.58247e-05	7.30081
80	1184	0	0	91.3024	7.63374e-14	0.029912
120	1184	0	0	108.385	1.62664e-22	114.332
160	1184	0	0	90.9542	3.46614e-31	0.468428
200	1184	0	0	91.0714	7.38587e-40	0.00191919
240	1184	0	0	107.707	1.57382e-48	7.27787
280	1184	0	0	91.4274	3.3536e-57	0.029818
320	1184	0	0	108.201	7.14604e-66	114.018
360	1184	0	0	91.3367	1.52272e-74	0.467142
400	1184	0	0	91.0458	3.2447e-83	0.00191392
440	1184	0	0	108.869	6.91401e-92	7.31822
480	1184	0	0	94.2799	1.47328e-100	0.0299833
520	1184	0	0	109.456	3.13935e-109	114.332
560	1184	0	0	92.7501	6.68951e-118	0.468428
600	1184	0	0	91.9413	1.42544e-126	0.00191919
640	1184	0	0	108.018	3.03741e-135	7.31822
680	1184	0	0	90.5169	6.4723e-144	0.0299833
720	1184	0	0	107.775	1.37916e-152	114.332
760	1184	0	0	91.0067	2.93879e-161	0.468428
800	1184	0	0	91.8139	6.26214e-170	0.00191919
840	1184	0	0	107.795	1.33437e-178	7.31822
880	1184	0	0	90.9852	2.84336e-187	0.0299833
920	1184	0	0	109.454	6.0588e-196	114.332
960	1184	0	0	91.4499	1.29105e-204	0.468428
1000	1184	0	0	90.716	2.75104e-213	0.00191919
1040	1184	0	0	108.103	5.86207e-222	7.31822
1080	1184	0	0	91.0288	1.24913e-230	0.0299833
1120	1184	0	0	108.557	2.66171e-239	114.332
1160	1184	0	0	91.3237	5.67173e-248	0.468428
1200	1184	0	0	91.107	1.20857e-256	0.00191919
1240	1184	0	0	108.156	2.57528e-265	7.31822
1280	1184	0	0	91.1186	5.48757e-274	0.0299833
1320	1184	0	0	108.156	1.16932e-282	114.332
1360	1184	0	0	91.9306	2.49166e-291	0.468428
1400	1184	0	0	91.0303	5.30938e-300	0.00191919
1440	1184	0	0	106.359	0	7.31822
1440.02	1184	0	0	0.150412	0	7.29813
