simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0755594	18999	274.461
40	1180	43	0	110.055	3.5856e-05	7.30081
80	1180	0	0	90.8884	7.64041e-14	0.029912
120	1180	0	0	90.9626	1.62806e-22	0.000122552
160	1180	0	0	90.732	3.46917e-31	5.02105e-07
200	1180	0	0	90.8744	7.39232e-40	2.05716e-09
240	1180	0	0	90.6786	1.5752e-48	8.42837e-12
280	1180	0	0	107.774	3.35653e-57	28.8465
320	1180	0	0	90.8218	7.15229e-66	0.118186
360	1180	0	0	90.7271	1.52405e-74	0.000484219
400	1179	0	1	90.7435	3.24754e-83	1.98389e-06
440	1179	0	0	90.7946	6.92005e-92	8.12814e-09
480	1179	0	0	91.8389	1.47457e-100	3.33016e-11
520	1179	0	0	109.36	3.14209e-109	114.332
560	1179	0	0	93.3666	6.69536e-118	0.468428
600	1179	0	0	93.4059	1.42669e-126	0.00191919
640	1179	0	0	93.366	3.04007e-135	7.86306e-06
680	1179	0	0	92.0719	6.47796e-144	3.22156e-08
720	1179	0	0	90.7063	1.38036e-152	1.3199e-10
760	1179	0	0	108.383	2.94136e-161	449.402
800	1179	0	0	92.353	6.26761e-170	1.8515
840	1179	0	0	90.8616	1.33554e-178	0.00758575
880	1179	0	0	90.7973	2.84585e-187	3.10794e-05
920	1179	0	0	91.766	6.0641e-196	1.27335e-07
960	1179	0	0	90.884	1.29217e-204	5.21702e-10
1000	1179	0	0	91.0174	2.75344e-213	2.13745e-12
1040	1179	0	0	108.278	5.8672e-222	7.31822
1080	1179	0	0	92.1988	1.25022e-230	0.0299833
1120	1179	0	0	90.9632	2.66404e-239	0.000122844
1160	1179	0	0	90.9268	5.67669e-248	5.03302e-07
1200	1179	0	0	90.8502	1.20962e-256	2.06207e-09
1240	1179	0	0	90.7177	2.57753e-265	8.44847e-12
1280	1179	0	0	107.744	5.49236e-274	28.9259
1320	1179	0	0	91.3816	1.17035e-282	0.118512
1360	1179	0	0	92.42	2.49384e-291	0.000485552
1400	1179	0	0	91.7773	5.31402e-300	1.98935e-06
1440	1179	0	0	89.0147	0	8.15051e-09
1440.02	1179	0	0	0.126668	0	8.12814e-09
