simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0668863	18999	274.461
40	1184	47	0	109.277	3.5809e-05	7.30081
80	1184	0	0	90.4848	7.6304e-14	0.029912
120	1184	0	0	90.5068	1.62593e-22	0.000122552
160	1184	0	0	90.4911	3.46463e-31	5.02105e-07
200	1184	0	0	90.5418	7.38264e-40	2.05716e-09
240	1184	0	0	90.3248	1.57314e-48	8.42837e-12
280	1184	0	0	90.6008	3.35213e-57	3.45317e-14
320	1184	0	0	90.4206	7.14292e-66	1.41479e-16
360	1184	0	0	106.835	1.52206e-74	14.5494
400	1184	0	0	90.6307	3.24329e-83	0.0596102
440	1184	0	0	90.7119	6.91099e-92	0.000244228
480	1184	0	0	92.0017	1.47263e-100	1.00062e-06
520	1184	0	0	90.4366	3.13798e-109	4.09963e-09
560	1184	0	0	90.6439	6.68659e-118	1.67965e-11
600	1184	0	0	90.568	1.42482e-126	6.88166e-14
640	1184	0	0	90.2091	3.03609e-135	2.81947e-16
680	1184	0	0	106.423	6.46947e-144	28.9259
720	1184	0	0	90.518	1.37855e-152	0.118512
760	1184	0	0	90.3841	2.9375e-161	0.000485552
800	1184	0	0	90.5525	6.25941e-170	1.98935e-06
840	1184	0	0	90.4883	1.33379e-178	8.15051e-09
880	1184	0	0	90.4653	2.84212e-187	3.33933e-11
920	1184	0	0	91.6125	6.05616e-196	1.36815e-13
960	1184	0	0	90.3867	1.29048e-204	5.60542e-16
1000	1184	0	0	108.088	2.74984e-213	57.5079
1040	1184	0	0	92.0768	5.85951e-222	0.235615
1080	1184	0	0	90.5123	1.24858e-230	0.000965332
1120	1184	0	0	90.456	2.66055e-239	3.95504e-06
1160	1184	0	0	90.5797	5.66925e-248	1.62041e-08
1200	1184	0	0	90.7614	1.20804e-256	6.63896e-11
1240	1184	0	0	90.9569	2.57416e-265	2.72004e-13
1280	1184	0	0	90.8751	5.48517e-274	1.11442e-15
1320	1184	0	0	108.946	1.16881e-282	114.332
1360	1184	0	0	92.4832	2.49058e-291	0.468428
1400	1184	0	0	90.8518	5.30706e-300	0.00191919
1440	1184	0	0	89.6201	0	7.86306e-06
1440.02	1184	0	0	0.133957	0	7.84148e-06
