simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0733884	18999	274.461
40	1184	47	0	110.046	3.57868e-05	7.30081
80	1184	0	0	107.841	7.62566e-14	28.7671
120	1184	0	0	108.008	1.62492e-22	114.335
160	1184	0	0	108.334	3.46248e-31	449.426
200	1184	0	0	93.5356	7.37805e-40	1.84134
240	1184	0	0	108.821	1.57216e-48	7.27804
280	1184	0	0	109.058	3.35005e-57	28.8472
320	1184	0	0	108.923	7.13848e-66	114.021
360	1184	0	0	108.888	1.52111e-74	449.412
400	1184	0	0	93.5435	3.24127e-83	1.85154
440	1184	0	0	108.302	6.90669e-92	7.31839
480	1184	0	0	108.683	1.47172e-100	28.9266
520	1184	0	0	108.859	3.13603e-109	114.335
560	1184	0	0	107.301	6.68243e-118	449.412
600	1184	0	0	92.4444	1.42393e-126	1.85154
640	1184	0	0	107.969	3.0342e-135	7.31839
680	1184	0	0	107.984	6.46545e-144	28.9266
720	1184	0	0	107.856	1.3777e-152	114.335
760	1184	0	0	107.774	2.93568e-161	449.412
800	1184	0	0	92.1172	6.25551e-170	1.85154
840	1184	0	0	107.702	1.33296e-178	7.31839
880	1184	0	0	107.832	2.84035e-187	28.9266
920	1184	0	0	109.142	6.05239e-196	114.335
960	1184	0	0	107.803	1.28968e-204	449.412
1000	1184	0	0	92.5342	2.74813e-213	1.85154
1040	1184	0	0	107.925	5.85587e-222	7.31839
1080	1184	0	0	107.25	1.2478e-230	28.9266
1120	1184	0	0	108.011	2.65889e-239	114.335
1160	1184	0	0	108.047	5.66573e-248	449.412
1200	1184	0	0	91.8885	1.20729e-256	1.85154
1240	1184	0	0	107.707	2.57256e-265	7.31839
1280	1184	0	0	107.937	5.48176e-274	28.9266
1320	1184	0	0	107.869	1.16809e-282	114.335
1360	1184	0	0	108.179	2.48903e-291	449.412
1400	1184	0	0	91.9805	5.30376e-300	1.85154
1440	1184	0	0	106.091	0	7.31839
1440.02	1184	0	0	0.130713	0	7.2983
