simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0727672	18999	274.461
40	1182	45	0	105.992	3.58321e-05	7.30081
80	1182	0	0	87.1169	7.63531e-14	0.029912
120	1182	0	0	85.5463	1.62698e-22	0.000122552
160	1182	0	0	85.6178	3.46686e-31	5.02105e-07
200	1182	0	0	85.4954	7.38739e-40	2.05716e-09
240	1182	0	0	85.5256	1.57415e-48	8.42837e-12
280	1182	0	0	85.7063	3.35429e-57	3.45317e-14
320	1182	0	0	85.5977	7.14752e-66	1.41479e-16
360	1182	0	0	85.4508	1.52303e-74	5.79651e-19
400	1181	0	1	85.6144	3.24537e-83	2.37488e-21
440	1181	0	0	85.9226	6.91543e-92	9.73007e-24
480	1181	0	0	88.0768	1.47358e-100	3.98649e-26
520	1181	0	0	85.6429	3.13999e-109	1.6333e-28
560	1181	0	0	85.4841	6.69089e-118	6.69174e-31
600	1181	0	0	85.4364	1.42573e-126	2.74166e-33
640	1181	0	0	85.639	3.03804e-135	1.12328e-35
680	1181	0	0	85.4663	6.47363e-144	4.60217e-38
720	1181	0	0	85.529	1.37944e-152	1.88555e-40
760	1181	0	0	102.859	2.93939e-161	449.402
800	1181	0	0	85.5208	6.26343e-170	1.8515
840	1181	0	0	85.4329	1.33465e-178	0.00758575
880	1181	0	0	85.4488	2.84395e-187	3.10794e-05
920	1181	0	0	86.5706	6.06005e-196	1.27335e-07
960	1181	0	0	85.97	1.29131e-204	5.21702e-10
1000	1181	0	0	85.5088	2.7516e-213	2.13745e-12
1040	1181	0	0	85.5397	5.86328e-222	8.75732e-15
1080	1181	0	0	86.2596	1.24938e-230	3.58794e-17
1120	1181	0	0	86.2507	2.66226e-239	1.47001e-19
1160	1181	0	0	85.5684	5.6729e-248	6.02274e-22
1200	1181	0	0	85.602	1.20881e-256	2.46757e-24
1240	1181	0	0	85.5407	2.57581e-265	1.01098e-26
1280	1181	0	0	85.5021	5.4887e-274	4.14207e-29
1320	1181	0	0	85.4852	1.16956e-282	1.69704e-31
1360	1181	0	0	87.2018	2.49218e-291	6.95291e-34
1400	1181	0	0	85.7679	5.31048e-300	2.84866e-36
1440	1181	0	0	83.1952	0	1.16712e-38
1440.02	1181	0	0	0.142793	0	1.16392e-38
