simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.120288	18999	274.461
40	1183	46	0	112.518	3.5802e-05	7.30081
80	1183	0	0	93.5547	7.62889e-14	0.029912
120	1183	0	0	93.8414	1.62561e-22	0.000122552
160	1183	0	0	94.0965	3.46394e-31	5.02105e-07
200	1183	0	0	94.0005	7.38118e-40	2.05716e-09
240	1183	0	0	93.7443	1.57283e-48	8.42837e-12
280	1183	0	0	93.3448	3.35147e-57	3.45317e-14
320	1183	0	0	94.4542	7.14151e-66	1.41479e-16
360	1183	0	0	93.654	1.52176e-74	5.79651e-19
400	1183	0	0	93.4347	3.24265e-83	2.37488e-21
440	1183	0	0	93.2789	6.90962e-92	9.73007e-24
480	1183	0	0	94.3708	1.47234e-100	3.98649e-26
520	1183	0	0	94.2817	3.13736e-109	1.6333e-28
560	1183	0	0	94.3831	6.68526e-118	6.69174e-31
600	1183	0	0	93.6139	1.42454e-126	2.74166e-33
640	1183	0	0	94.4741	3.03548e-135	1.12328e-35
680	1183	0	0	94.4339	6.46819e-144	4.60217e-38
720	1183	0	0	93.8706	1.37828e-152	1.88555e-40
760	1183	0	0	110.047	2.93692e-161	14.5494
800	1183	0	0	94.5284	6.25817e-170	0.0596102
840	1183	0	0	93.9726	1.33353e-178	0.000244228
880	1183	0	0	93.8228	2.84156e-187	1.00062e-06
920	1183	0	0	95.618	6.05496e-196	4.09963e-09
960	1183	0	0	93.2708	1.29023e-204	1.67965e-11
1000	1183	0	0	92.9731	2.74929e-213	6.88166e-14
1040	1183	0	0	94.134	5.85835e-222	2.81947e-16
1080	1183	0	0	93.5539	1.24833e-230	1.15516e-18
1120	1183	0	0	94.6761	2.66002e-239	4.73278e-21
1160	1183	0	0	94.5691	5.66813e-248	1.93906e-23
1200	1183	0	0	94.6329	1.2078e-256	7.94448e-26
1240	1183	0	0	94.5492	2.57365e-265	3.25492e-28
1280	1183	0	0	93.8705	5.48408e-274	1.33357e-30
1320	1183	0	0	94.1701	1.16858e-282	5.46373e-33
1360	1183	0	0	95.61	2.49008e-291	2.23853e-35
1400	1183	0	0	94.5706	5.30601e-300	9.17144e-38
1440	1183	0	0	92.2571	0	3.75761e-40
1440.02	1183	0	0	0.137348	0	3.7473e-40
