Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1400;0;-48.9532;8.36238;-79.084;8.35478;2442.83;4.71263;0;0;2.59375e-69;0.01;0;4.03897;102;0;-1-1;-1
1400;1;-37.3678;-30.5685;-80.9882;9.78199;3920.76;5.52548;0;0;2.59375e-69;0.01;0;3.0808;102;0;-1-1;-1
1400;2;-35.856;-14.5293;-80.4229;8.27674;2375.01;4.67025;0;0;2.59375e-69;0.01;0;5.05335;102;0;-1-1;-1
1400;3;-36.2515;0.530575;-81.0274;8.76228;2818;4.96222;0;0;2.59375e-69;0.01;0;5.6006;102;0;-1-1;-1
1400;4;-36.2047;17.7181;-83.2124;9.92886;4100.03;5.62607;0;0;2.59375e-69;0.01;0;4.0517;102;0;-1-1;-1
1400;5;-23.1155;-38.4666;-84.3495;9.1442;3202.77;5.16759;0;0;2.59375e-69;0.01;0;4.25958;102;0;-1-1;-1
1400;6;-22.9089;-22.5989;-81.1786;8.63233;2694.46;4.91388;0;0;2.59375e-69;0.01;0;4.92653;102;0;-1-1;-1
1400;7;-22.8517;-7.10523;-80.5806;8.58931;2654.38;4.85889;0;0;2.075e-69;0.01;0;5.61717;102;0;-1-1;-1
1400;8;-23.1419;8.4137;-81.5241;8.84912;2902.61;5.00257;0;0;2.59375e-69;0.01;0;4.61451;102;0;-1-1;-1
1400;9;-21.6032;26.6304;-81.8832;8.84764;2901.16;5.01324;0;0;2.59375e-69;0.01;0;2.47013;102;0;-1-1;-1
1400;10;-10.0199;-41.808;-76.5399;8.20675;2315.28;4.64995;0;0;3.24219e-69;0.01;0;5.0462;102;0;-1-1;-1
1400;11;-9.79343;-29.8652;-86.4213;9.13848;3196.76;5.16046;0;0;2.59375e-69;0.01;0;2.43735;102;0;-1-1;-1
1400;12;-9.37156;-14.9878;-80.6232;8.8224;2876.4;4.98758;0;0;2.59375e-69;0.01;0;3.81193;102;0;-1-1;-1
1400;13;-8.55214;1.48131;-82.1616;9.94617;4121.51;5.63437;0;0;2.59375e-69;0.01;0;3.58487;102;0;-1-1;-1
1400;14;-0.177054;17.5568;-80.3655;10.0657;4271.85;5.69855;0;0;2.075e-69;0.01;0;2.93863;102;0;-1-1;-1
1400;15;-0.447531;34.6241;-83.3935;9.61712;3725.84;5.45517;0;0;2.59375e-69;0.01;0;4.18368;102;0;-1-1;-1
1400;16;11.6409;-43.4044;-78.7226;9.87891;4038.45;5.57074;0;0;2.59375e-69;0.01;0;4.51767;102;0;-1-1;-1
1400;17;12.4349;-24.7822;-79.0633;9.87603;4034.93;5.58396;0;0;2.59375e-69;0.01;0;4.14189;102;0;-1-1;-1
1400;18;16.628;-8.83605;-78.1919;8.69251;2751.21;4.92081;0;0;2.59375e-69;0.01;0;3.42558;102;0;-1-1;-1
1400;19;14.061;10.3092;-76.2507;8.61116;2674.69;4.88093;0;0;2.59375e-69;0.01;0;4.3991;102;0;-1-1;-1
1400;20;14.2483;26.6481;-80.6342;8.78298;2838.01;4.9661;0;0;2.59375e-69;0.01;0;5.13186;102;0;-1-1;-1
1400;21;12.7232;41.6101;-81.1355;8.14516;2263.54;4.6214;0;0;2.59375e-69;0.01;0;4.31069;102;0;-1-1;-1
1400;22;26.9002;-51.2139;-77.3605;9.33855;3411.36;5.29122;0;0;2.59375e-69;0.01;0;3.6579;102;0;-1-1;-1
1400;23;26.7129;-34.1516;-78.773;9.85686;4011.47;5.56532;0;0;2.59375e-69;0.01;0;4.92692;102;0;-1-1;-1
1400;24;27.6119;-18.4599;-77.4061;8.39307;2476.57;4.75147;0;0;2.59375e-69;0.01;0;5.33164;102;0;-1-1;-1
1400;25;27.5942;1.95984;-77.3969;8.43961;2518;4.76157;0;0;2.59375e-69;0.01;0;4.95471;102;0;-1-1;-1
1400;26;26.9196;17.3908;-79.2983;8.75889;2814.72;4.95379;0;0;2.59375e-69;0.01;0;5.18255;102;0;-1-1;-1
1400;27;27.8955;39.4984;-80.4547;9.73586;3865.55;5.48379;0;0;2.59375e-69;0.01;0;4.65145;102;0;-1-1;-1
1400;28;41.7843;-42.0213;-78.3356;9.81095;3955.69;5.54355;0;0;2.59375e-69;0.01;0;3.61066;102;0;-1-1;-1
1400;29;40.4236;-25.5505;-77.1476;8.38877;2472.77;4.73629;0;0;2.59375e-69;0.01;0;4.4965;102;0;-1-1;-1
1400;30;40.5674;-8.59245;-79.7926;10.1657;4400.45;5.76961;0;0;2.59375e-69;0.01;0;3.37635;102;0;-1-1;-1
1400;31;41.8885;11.0433;-77.4439;10.0949;4309.17;5.70945;0;0;2.59375e-69;0.01;0;5.0059;102;0;-1-1;-1
1400;32;38.9331;26.9036;-85.3994;9.94896;4124.98;5.62527;0;0;2.59375e-69;0.01;0;3.66307;102;0;-1-1;-1
1400;33;-71.4671;-12.4224;-64.5693;9.2672;3333.76;5.23166;0;0;2.59375e-69;0.01;0;3.22827;102;0;-1-1;-1
1400;34;-57.797;-39.8045;-64.9124;9.88146;4041.59;5.59932;0;0;2.59375e-69;0.01;0;3.47937;102;0;-1-1;-1
1400;35;-58.3087;-22.3006;-63.0234;9.1552;3214.35;5.17804;0;0;2.59375e-69;0.01;0;5.34671;102;0;-1-1;-1
