-477.5;-492.5;-492.5;0.00081809
-462.5;-492.5;-492.5;0.000817817
-372.5;-492.5;-492.5;0.000813542
-297.5;-492.5;-492.5;0.000807315
-282.5;-492.5;-492.5;0.000805899
-222.5;-492.5;-492.5;0.000800075
-117.5;-492.5;-492.5;0.00079123
-102.5;-492.5;-492.5;0.000790293
-42.5;-492.5;-492.5;0.000787724
77.5;-492.5;-492.5;0.000789028
137.5;-492.5;-492.5;0.000792728
227.5;-492.5;-492.5;0.000800753
257.5;-492.5;-492.5;0.000803723
272.5;-492.5;-492.5;0.000805206
302.5;-492.5;-492.5;0.000808106
347.5;-492.5;-492.5;0.0008121
377.5;-492.5;-492.5;0.000814393
392.5;-492.5;-492.5;0.000815398
407.5;-492.5;-492.5;0.000816297
452.5;-492.5;-492.5;0.000818285
482.5;-492.5;-492.5;0.000818968
-492.5;-477.5;-492.5;0.00081809
-342.5;-477.5;-492.5;0.000811106
-327.5;-477.5;-492.5;0.000809845
-312.5;-477.5;-492.5;0.000808519
-192.5;-477.5;-492.5;0.000797039
-162.5;-477.5;-492.5;0.000794396
-147.5;-477.5;-492.5;0.000793177
-117.5;-477.5;-492.5;0.000790999
-87.5;-477.5;-492.5;0.00078923
-72.5;-477.5;-492.5;0.00078852
-27.5;-477.5;-492.5;0.000787162
-12.5;-477.5;-492.5;0.00078698
2.5;-477.5;-492.5;0.000786938
107.5;-477.5;-492.5;0.000790428
182.5;-477.5;-492.5;0.000796269
227.5;-477.5;-492.5;0.000800555
242.5;-477.5;-492.5;0.000802042
257.5;-477.5;-492.5;0.000803536
272.5;-477.5;-492.5;0.000805024
287.5;-477.5;-492.5;0.000806494
302.5;-477.5;-492.5;0.000807933
317.5;-477.5;-492.5;0.000809329
332.5;-477.5;-492.5;0.000810669
347.5;-477.5;-492.5;0.000811941
392.5;-477.5;-492.5;0.000815251
422.5;-477.5;-492.5;0.000816941
437.5;-477.5;-492.5;0.000817609
452.5;-477.5;-492.5;0.000818149
467.5;-477.5;-492.5;0.000818559
-402.5;-462.5;-492.5;0.000814994
-372.5;-462.5;-492.5;0.000813083
-357.5;-462.5;-492.5;0.000811978
-282.5;-462.5;-492.5;0.000805359
-267.5;-462.5;-492.5;0.000803899
-237.5;-462.5;-492.5;0.000800944
-207.5;-462.5;-492.5;0.00079803
-192.5;-462.5;-492.5;0.00079662
-177.5;-462.5;-492.5;0.000795259
-162.5;-462.5;-492.5;0.00079396
-132.5;-462.5;-492.5;0.000791589
-102.5;-462.5;-492.5;0.000789593
-87.5;-462.5;-492.5;0.000788759
-72.5;-462.5;-492.5;0.000788044
-57.5;-462.5;-492.5;0.000787455
-42.5;-462.5;-492.5;0.000786998
17.5;-462.5;-492.5;0.000786549
32.5;-462.5;-492.5;0.000786787
47.5;-462.5;-492.5;0.000787163
77.5;-462.5;-492.5;0.000788315
107.5;-462.5;-492.5;0.000789964
182.5;-462.5;-492.5;0.000795846
242.5;-462.5;-492.5;0.000801658
272.5;-462.5;-492.5;0.000804661
302.5;-462.5;-492.5;0.000807591
347.5;-462.5;-492.5;0.000811627
362.5;-462.5;-492.5;0.00081283
377.5;-462.5;-492.5;0.000813944
407.5;-462.5;-492.5;0.000815868
482.5;-462.5;-492.5;0.000818568
497.5;-462.5;-492.5;0.000818707
-432.5;-447.5;-492.5;0.000816031
-402.5;-447.5;-492.5;0.000814559
-342.5;-447.5;-492.5;0.000810306
-297.5;-447.5;-492.5;0.000806271
-267.5;-447.5;-492.5;0.00080335
-192.5;-447.5;-492.5;0.000795997
-162.5;-447.5;-492.5;0.000793309
-132.5;-447.5;-492.5;0.000790915
-117.5;-447.5;-492.5;0.000789855
-102.5;-447.5;-492.5;0.000788899
17.5;-447.5;-492.5;0.000785825
77.5;-447.5;-492.5;0.000787609
137.5;-447.5;-492.5;0.000791384
152.5;-447.5;-492.5;0.000792583
212.5;-447.5;-492.5;0.000798083
227.5;-447.5;-492.5;0.000799575
302.5;-447.5;-492.5;0.00080708
317.5;-447.5;-492.5;0.0008085
347.5;-447.5;-492.5;0.000811158
362.5;-447.5;-492.5;0.000812374
392.5;-447.5;-492.5;0.000814525
407.5;-447.5;-492.5;0.000815443
467.5;-447.5;-492.5;0.000817891
-462.5;-432.5;-492.5;0.000816451
-432.5;-432.5;-492.5;0.000815476
-387.5;-432.5;-492.5;0.00081306
-372.5;-432.5;-492.5;0.000812027
-357.5;-432.5;-492.5;0.000810896
-312.5;-432.5;-492.5;0.000807007
-297.5;-432.5;-492.5;0.000805585
-282.5;-432.5;-492.5;0.00080412
-192.5;-432.5;-492.5;0.000795175
-132.5;-432.5;-492.5;0.000790026
-102.5;-432.5;-492.5;0.000787984
-87.5;-432.5;-492.5;0.00078713
-57.5;-432.5;-492.5;0.000785796
62.5;-432.5;-492.5;0.000786021
122.5;-432.5;-492.5;0.000789381
152.5;-432.5;-492.5;0.000791716
212.5;-432.5;-492.5;0.00079729
317.5;-432.5;-492.5;0.000807846
332.5;-432.5;-492.5;0.000809227
362.5;-432.5;-492.5;0.000811771
407.5;-432.5;-492.5;0.000814883
-477.5;-417.5;-492.5;0.00081607
-462.5;-417.5;-492.5;0.000815783
-447.5;-417.5;-492.5;0.000815356
-402.5;-417.5;-492.5;0.000813276
-312.5;-417.5;-492.5;0.000806184
-237.5;-417.5;-492.5;0.000798657
-207.5;-417.5;-492.5;0.000795626
-162.5;-417.5;-492.5;0.000791394
-132.5;-417.5;-492.5;0.000788929
-117.5;-417.5;-492.5;0.000787838
-87.5;-417.5;-492.5;0.000785988
-27.5;-417.5;-492.5;0.000783823
62.5;-417.5;-492.5;0.000784861
77.5;-417.5;-492.5;0.000785527
242.5;-417.5;-492.5;0.000799403
257.5;-417.5;-492.5;0.000800969
302.5;-417.5;-492.5;0.000805576
