simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0805326	18999	274.461
40	1176	39	0	114.22	3.58426e-05	7.30081
80	1176	0	0	111.069	7.63756e-14	28.7671
120	1176	0	0	110.138	1.62746e-22	114.335
160	1176	0	0	110.082	3.46788e-31	449.426
200	1176	0	0	94.5127	7.38956e-40	1.84134
240	1176	0	0	111.453	1.57461e-48	7.27804
280	1176	0	0	111.267	3.35528e-57	28.8472
320	1176	0	0	111.799	7.14962e-66	114.021
360	1176	0	0	110.631	1.52348e-74	449.412
400	1176	0	0	94.671	3.24633e-83	1.85154
440	1176	0	0	111.772	6.91747e-92	7.31839
480	1176	0	0	112.548	1.47402e-100	28.9266
520	1176	0	0	110.925	3.14092e-109	114.335
560	1176	0	0	110.788	6.69286e-118	449.412
600	1176	0	0	93.2245	1.42615e-126	1.85154
640	1176	0	0	111.757	3.03893e-135	7.31839
680	1176	0	0	111.546	6.47554e-144	28.9266
720	1176	0	0	111.329	1.37985e-152	114.335
760	1176	0	0	111.481	2.94026e-161	449.412
800	1176	0	0	93.7152	6.26528e-170	1.85154
840	1176	0	0	111.154	1.33504e-178	7.31839
880	1176	0	0	111.323	2.84479e-187	28.9266
920	1176	0	0	111.326	6.06184e-196	114.335
960	1176	0	0	109.679	1.29169e-204	449.412
1000	1176	0	0	94.1621	2.75242e-213	1.85154
1040	1176	0	0	111.511	5.86501e-222	7.31839
1080	1176	0	0	112.3	1.24975e-230	28.9266
1120	1176	0	0	111.314	2.66304e-239	114.335
1160	1176	0	0	111.198	5.67457e-248	449.412
1200	1176	0	0	93.8111	1.20917e-256	1.85154
1240	1176	0	0	110.701	2.57657e-265	7.31839
1280	1176	0	0	111.37	5.49031e-274	28.9266
1320	1176	0	0	111.943	1.16991e-282	114.335
1360	1176	0	0	112.739	2.49291e-291	449.412
1400	1176	0	0	95.3579	5.31204e-300	1.85154
1440	1176	0	0	109.665	0	7.31839
1440.02	1176	0	0	0.137548	0	7.2983
