Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
880;0;-52.2178;-3.75856;-88.177;9.44951;3534.41;5.47015;0;0;4.0788e-44;0.01;0;3.74654;102;0;-1-1;-1
880;1;-37.4434;-33.0654;-96.212;10.8884;5407.25;6.30018;0;0;4.0788e-44;0.01;0;2.28153;102;0;-1-1;-1
880;2;-40.0598;-14.7456;-93.5762;9.50354;3595.38;5.50098;0;0;4.0788e-44;0.01;0;3.10758;102;0;-1-1;-1
880;3;-36.4881;2.2987;-93.3896;9.92029;4089.42;5.75456;0;0;4.0788e-44;0.01;0;3.72384;102;0;-1-1;-1
880;4;-37.8112;21.4921;-91.4055;11.1485;5804.08;6.46193;0;0;4.0788e-44;0.01;0;3.36558;102;0;-1-1;-1
880;5;-21.1515;-42.0145;-99.4671;10.3825;4688.04;6.02087;0;0;4.0788e-44;0.01;0;3.25453;102;0;-1-1;-1
880;6;-21.9494;-27.6131;-88.0735;9.63552;3747.27;5.58371;0;0;4.0788e-44;0.01;0;5.51563;102;0;-1-1;-1
880;7;-23.8446;-9.86135;-89.8118;9.7029;3826.42;5.61853;0;0;4.0788e-44;0.01;0;4.63105;102;0;-1-1;-1
880;8;-21.8111;12.3793;-92.2799;9.94292;4117.48;5.76347;0;0;4.0788e-44;0.01;0;5.15235;102;0;-1-1;-1
880;9;-20.8927;30.3424;-89.0244;10.1509;4381.26;5.88614;0;0;3.26304e-44;0.01;0;4.18761;102;0;-1-1;-1
880;10;-7.39102;-55.9454;-96.8063;11.5484;6451.39;6.69088;0;0;4.0788e-44;0.01;0;2.87379;102;0;-1-1;-1
880;11;-7.05752;-37.7606;-88.9434;10.2624;4527.25;5.95062;0;0;4.0788e-44;0.01;0;5.5816;102;0;-1-1;-1
880;12;-8.7981;-18.3948;-93.8233;9.88952;4051.48;5.73555;0;0;4.0788e-44;0.01;0;3.7237;102;0;-1-1;-1
880;13;-9.01787;-0.238825;-97.7849;11.3215;6078.62;6.54722;0;0;4.0788e-44;0.01;0;2.87382;102;0;-1-1;-1
880;14;-5.24296;19.7405;-95.107;11.3753;6165.7;6.59192;0;0;4.0788e-44;0.01;0;2.95823;102;0;-1-1;-1
880;15;-4.78275;38.8883;-96.3188;10.8334;5325.73;6.27312;0;0;4.0788e-44;0.01;0;3.45416;102;0;-1-1;-1
880;16;9.56465;-47.0839;-89.6676;11.1899;5869.06;6.49033;0;0;4.0788e-44;0.01;0;4.04936;102;0;-1-1;-1
880;17;8.251;-26.2385;-90.5649;11.2072;5896.27;6.48432;0;0;4.0788e-44;0.01;0;4.3842;102;0;-1-1;-1
880;18;16.0285;-9.5356;-95.2816;9.82014;3966.81;5.68801;0;0;4.0788e-44;0.01;0;3.14761;102;0;-1-1;-1
