simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0728643	18999	274.461
40	1183	46	0	110.928	3.57776e-05	7.30081
80	1183	0	0	91.8519	7.6237e-14	0.029912
120	1183	0	0	91.6604	1.6245e-22	0.000122552
160	1183	0	0	91.6735	3.46159e-31	5.02105e-07
200	1183	0	0	91.7228	7.37616e-40	2.05716e-09
240	1183	0	0	91.054	1.57176e-48	8.42837e-12
280	1183	0	0	91.7197	3.34919e-57	3.45317e-14
320	1183	0	0	92.2881	7.13665e-66	1.41479e-16
360	1183	0	0	91.6339	1.52072e-74	5.79651e-19
400	1183	0	0	91.6168	3.24044e-83	2.37488e-21
440	1183	0	0	91.5353	6.90492e-92	9.73007e-24
480	1183	0	0	94.3955	1.47134e-100	3.98649e-26
520	1183	0	0	93.5182	3.13522e-109	1.6333e-28
560	1183	0	0	93.5034	6.68072e-118	6.69174e-31
600	1183	0	0	93.5414	1.42357e-126	2.74166e-33
640	1183	0	0	109.493	3.03342e-135	7.31822
680	1183	0	0	91.6371	6.46379e-144	0.0299833
720	1183	0	0	91.557	1.37734e-152	0.000122844
760	1183	0	0	90.6816	2.93492e-161	5.03302e-07
800	1183	0	0	90.7108	6.25391e-170	2.06207e-09
840	1183	0	0	90.6509	1.33262e-178	8.44847e-12
880	1183	0	0	90.7404	2.83963e-187	3.46141e-14
920	1183	0	0	91.9082	6.05084e-196	1.41817e-16
960	1183	0	0	90.6758	1.28935e-204	5.81034e-19
1000	1183	0	0	90.8501	2.74742e-213	2.38054e-21
1040	1183	0	0	90.742	5.85437e-222	9.75327e-24
1080	1183	0	0	90.7185	1.24748e-230	3.99599e-26
1120	1183	0	0	90.7244	2.65821e-239	1.63719e-28
1160	1183	0	0	90.7045	5.66428e-248	6.7077e-31
1200	1183	0	0	90.6557	1.20698e-256	2.7482e-33
1240	1183	0	0	108.444	2.5719e-265	7.31822
1280	1183	0	0	90.8064	5.48036e-274	0.0299833
1320	1183	0	0	90.7625	1.16779e-282	0.000122844
1360	1183	0	0	92.6152	2.48839e-291	5.03302e-07
1400	1183	0	0	90.8352	5.30241e-300	2.06207e-09
1440	1183	0	0	89.0035	0	8.44847e-12
1440.02	1183	0	0	0.154856	0	8.42528e-12
